,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
1762,02/25/20,Santa Clarita,PM2.5-24hr,UG/M3,2.8,24,12,0,06037
1763,02/25/20,Lancaster-Division,OZONE-1HR,PPB,43.0,1,-999,-999,06037
1764,02/25/20,Lancaster-Division,OZONE-8HR,PPB,40.0,8,37,0,06037
1765,02/25/20,Lancaster-Division,PM10-24hr,UG/M3,18.0,24,17,0,06037
1766,02/25/20,Madera - Pump Yard,OZONE-1HR,PPB,52.0,1,-999,-999,06039
1767,02/25/20,Madera - Pump Yard,OZONE-8HR,PPB,46.0,8,43,0,06039
1768,02/25/20,Madera-City,OZONE-1HR,PPB,55.0,1,-999,-999,06039
1769,02/25/20,Madera-City,OZONE-8HR,PPB,48.0,8,44,0,06039
1770,02/25/20,Madera-City,PM10-24hr,UG/M3,33.0,24,31,0,06039
1771,02/25/20,Madera-City,PM2.5-24hr,UG/M3,13.9,24,55,1,06039
1772,02/25/20,San Rafael,CO-8hr,PPM,0.72,1,8,0,06041
1773,02/25/20,San Rafael,OZONE-1HR,PPB,42.0,1,-999,-999,06041
1774,02/25/20,San Rafael,OZONE-8HR,PPB,35.0,8,32,0,06041
1775,02/25/20,San Rafael,PM2.5-24hr,UG/M3,5.4,24,23,0,06041
1776,02/25/20,Yosemite NP Turtleback Dome,OZONE-1HR,PPB,41.0,1,-999,-999,06043
1777,02/25/20,Yosemite NP Turtleback Dome,OZONE-8HR,PPB,38.0,8,35,0,06043
1778,02/25/20,Yosemite Village - Visitor Center,PM10-24hr,UG/M3,17.0,24,16,0,06043
1779,02/25/20,Yosemite Village - Visitor Center,PM2.5-24hr,UG/M3,7.6,24,32,0,06043
1780,02/25/20,Ukiah Library,PM2.5-24hr,UG/M3,7.6,24,32,0,06045
1781,02/25/20,Ukiah District Office,OZONE-1HR,PPB,32.0,1,-999,-999,06045
1782,02/25/20,Ukiah District Office,OZONE-8HR,PPB,26.0,8,24,0,06045
1783,02/25/20,Fort Bragg High School,PM10-24hr,UG/M3,19.0,24,19,0,06045
1784,02/25/20,Willits Justice Center,PM2.5-24hr,UG/M3,16.0,24,59,1,06045
1785,02/25/20,Merced - S. Coffee Ave,OZONE-1HR,PPB,43.0,1,-999,-999,06047
1786,02/25/20,Merced - S. Coffee Ave,OZONE-8HR,PPB,37.0,8,34,0,06047
1787,02/25/20,Merced - S. Coffee Ave,PM2.5-24hr,UG/M3,14.2,24,55,1,06047
1788,02/25/20,Mammoth Lakes,PM10-24hr,UG/M3,20.0,24,19,0,06051
1789,02/25/20,Mammoth Lakes,PM2.5-24hr,UG/M3,10.3,24,43,0,06051
1790,02/25/20,Lee Vining,PM10-24hr,UG/M3,9.0,24,8,0,06051
1791,02/25/20,Lee Vining,PM2.5-24hr,UG/M3,2.7,24,12,0,06051
1792,02/25/20,Mono Shore,PM10-24hr,UG/M3,7.0,24,6,0,06051
1793,02/25/20,Carmel Valley AMS,OZONE-1HR,PPB,45.0,1,-999,-999,06053
1794,02/25/20,Carmel Valley AMS,OZONE-8HR,PPB,41.0,8,38,0,06053
1795,02/25/20,Carmel Valley AMS,PM2.5-24hr,UG/M3,2.4,24,10,0,06053
1796,02/25/20,King City AMS,OZONE-1HR,PPB,44.0,1,-999,-999,06053
1797,02/25/20,King City AMS,OZONE-8HR,PPB,38.0,8,35,0,06053
1798,02/25/20,King City AMS,PM10-24hr,UG/M3,10.0,24,9,0,06053
1799,02/25/20,King City AMS,PM2.5-24hr,UG/M3,3.8,24,16,0,06053
1800,02/25/20,Salinas AMS,CO-8hr,PPM,0.41,1,5,0,06053
1801,02/25/20,Salinas AMS,OZONE-1HR,PPB,43.0,1,-999,-999,06053
1802,02/25/20,Salinas AMS,OZONE-8HR,PPB,35.0,8,32,0,06053
1803,02/25/20,Salinas AMS,PM2.5-24hr,UG/M3,5.1,24,22,0,06053
1804,02/25/20,Napa - Napa Valley College,CO-8hr,PPM,0.35,1,4,0,06055
1805,02/25/20,Napa - Napa Valley College,OZONE-1HR,PPB,46.0,1,-999,-999,06055
1806,02/25/20,Napa - Napa Valley College,OZONE-8HR,PPB,40.0,8,37,0,06055
1807,02/25/20,Napa - Napa Valley College,PM2.5-24hr,UG/M3,6.2,24,26,0,06055
1808,02/25/20,Grass Valley,OZONE-1HR,PPB,45.0,1,-999,-999,06057
1809,02/25/20,Anaheim,CO-8hr,PPM,0.93,1,11,0,06059
1810,02/25/20,Anaheim,OZONE-1HR,PPB,46.0,1,-999,-999,06059
1811,02/25/20,Anaheim,OZONE-8HR,PPB,36.0,8,33,0,06059
1812,02/25/20,Anaheim,PM10-24hr,UG/M3,37.0,24,34,0,06059
1813,02/25/20,Anaheim,PM2.5-24hr,UG/M3,11.9,24,50,0,06059
1814,02/25/20,Anaheim Near Road,CO-8hr,PPM,1.07,1,12,0,06059
1815,02/25/20,Mission Viejo,CO-8hr,PPM,0.32,1,4,0,06059
1816,02/25/20,Mission Viejo,OZONE-1HR,PPB,48.0,1,-999,-999,06059
1817,02/25/20,Mission Viejo,OZONE-8HR,PPB,45.0,8,42,0,06059
1818,02/25/20,Mission Viejo,PM2.5-24hr,UG/M3,7.8,24,33,0,06059
1819,02/25/20,La Habra,CO-8hr,PPM,0.72,1,8,0,06059
1820,02/25/20,La Habra,OZONE-1HR,PPB,0.0,1,-999,-999,06059
1821,02/25/20,Auburn,OZONE-1HR,PPB,45.0,1,-999,-999,06061
1822,02/25/20,Colfax,OZONE-1HR,PPB,44.0,1,-999,-999,06061
1823,02/25/20,Colfax,PM2.5-24hr,UG/M3,4.7,24,20,0,06061
1824,02/25/20,Roseville - N.Sunrise/Douglas,OZONE-1HR,PPB,37.0,1,-999,-999,06061
1825,02/25/20,Lincoln,OZONE-1HR,PPB,42.0,1,-999,-999,06061
1826,02/25/20,Portola,PM2.5-24hr,UG/M3,21.2,24,70,1,06063
1827,02/25/20,Quincy BAM,PM2.5-24hr,UG/M3,13.0,24,53,1,06063
1828,02/25/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-1HR,PPB,44.0,1,-999,-999,06065
1829,02/25/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-8HR,PPB,42.0,8,39,0,06065
1830,02/25/20,Joshua Tree NP - Cottonwood Canyon 2,PM2.5-24hr,UG/M3,3.1,24,13,0,06065
1831,02/25/20,Banning - South Hathaway Street,OZONE-1HR,PPB,47.0,1,-999,-999,06065
1832,02/25/20,Banning - South Hathaway Street,OZONE-8HR,PPB,46.0,8,43,0,06065
1833,02/25/20,Banning - South Hathaway Street,PM2.5-24hr,UG/M3,3.4,24,14,0,06065
1834,02/25/20,Temecula (Lake Skinner),OZONE-1HR,PPB,51.0,1,-999,-999,06065
1835,02/25/20,Temecula (Lake Skinner),OZONE-8HR,PPB,47.0,8,44,0,06065
1836,02/25/20,Temecula (Lake Skinner),PM2.5-24hr,UG/M3,7.0,24,30,0,06065
1837,02/25/20,Indio - Jackson Street,OZONE-1HR,PPB,49.0,1,-999,-999,06065
1838,02/25/20,Indio - Jackson Street,OZONE-8HR,PPB,48.0,8,44,0,06065
1839,02/25/20,Indio - Jackson Street,PM10-24hr,UG/M3,21.0,24,20,0,06065
1840,02/25/20,Indio - Jackson Street,PM2.5-24hr,UG/M3,5.3,24,23,0,06065
1841,02/25/20,Saul Martinez,PM10-24hr,UG/M3,25.0,24,23,0,06065
1842,02/25/20,Palm Springs - Fire Station,CO-8hr,PPM,0.17,1,2,0,06065
1843,02/25/20,Palm Springs - Fire Station,OZONE-1HR,PPB,46.0,1,-999,-999,06065
1844,02/25/20,Palm Springs - Fire Station,OZONE-8HR,PPB,45.0,8,42,0,06065
1845,02/25/20,Palm Springs - Fire Station,PM10-24hr,UG/M3,15.0,24,15,0,06065
1846,02/25/20,Perris,OZONE-1HR,PPB,44.0,1,-999,-999,06065
1847,02/25/20,Perris,OZONE-8HR,PPB,42.0,8,39,0,06065
1848,02/25/20,Riverside - Rubidoux,CO-8hr,PPM,0.39,1,4,0,06065
1849,02/25/20,Riverside - Rubidoux,OZONE-1HR,PPB,44.0,1,-999,-999,06065
1850,02/25/20,Riverside - Rubidoux,OZONE-8HR,PPB,42.0,8,39,0,06065
1851,02/25/20,Riverside - Rubidoux,PM10-24hr,UG/M3,28.0,24,27,0,06065
1852,02/25/20,Riverside - Rubidoux,PM2.5-24hr,UG/M3,3.0,24,13,0,06065
1853,02/25/20,Riverside - Rubidoux,SO2-24HR,PPB,0.0,24,-999,-999,06065
1854,02/25/20,Mira Loma - Van Buren,CO-8hr,PPM,0.23,1,3,0,06065
1855,02/25/20,Mira Loma - Van Buren,OZONE-1HR,PPB,48.0,1,-999,-999,06065
1856,02/25/20,Mira Loma - Van Buren,OZONE-8HR,PPB,46.0,8,43,0,06065
1857,02/25/20,Mira Loma - Van Buren,PM10-24hr,UG/M3,49.0,24,45,0,06065
1858,02/25/20,Mira Loma - Van Buren,PM2.5-24hr,UG/M3,3.2,24,13,0,06065
1859,02/25/20,Lake Elsinore - W. Flint Street,CO-8hr,PPM,0.52,1,6,0,06065
1860,02/25/20,Lake Elsinore - W. Flint Street,OZONE-1HR,PPB,46.0,1,-999,-999,06065
1861,02/25/20,Lake Elsinore - W. Flint Street,OZONE-8HR,PPB,44.0,8,41,0,06065
1862,02/25/20,Lake Elsinore - W. Flint Street,PM10-24hr,UG/M3,15.0,24,14,0,06065
1863,02/25/20,Lake Elsinore - W. Flint Street,PM2.5-24hr,UG/M3,5.4,24,23,0,06065
1864,02/25/20,Blythe,OZONE-1HR,PPB,43.0,1,-999,-999,06065
1865,02/25/20,Blythe,OZONE-8HR,PPB,41.0,8,38,0,06065
1866,02/25/20,Antelope - North Highlands,OZONE-1HR,PPB,43.0,1,-999,-999,06067
1867,02/25/20,Antelope - North Highlands,OZONE-8HR,PPB,37.0,8,34,0,06067
1868,02/25/20,Arden Arcade - Del Paso Manor,CO-8hr,PPM,0.3,1,4,0,06067
1869,02/25/20,Arden Arcade - Del Paso Manor,OZONE-1HR,PPB,44.0,1,-999,-999,06067
1870,02/25/20,Arden Arcade - Del Paso Manor,OZONE-8HR,PPB,39.0,8,36,0,06067
1871,02/25/20,Arden Arcade - Del Paso Manor,PM2.5-24hr,UG/M3,4.4,24,19,0,06067
1872,02/25/20,Arden Arcade - Del Paso Manor,SO2-24HR,PPB,0.0,24,-999,-999,06067
1873,02/25/20,Downtown Sacramento - T Street,OZONE-1HR,PPB,39.0,1,-999,-999,06067
1874,02/25/20,Downtown Sacramento - T Street,OZONE-8HR,PPB,35.0,8,32,0,06067
1875,02/25/20,Downtown Sacramento - T Street,PM10-24hr,UG/M3,19.0,24,18,0,06067
1876,02/25/20,Downtown Sacramento - T Street,PM2.5-24hr,UG/M3,4.8,24,20,0,06067
1877,02/25/20,Elk Grove,OZONE-1HR,PPB,43.0,1,-999,-999,06067
1878,02/25/20,Elk Grove,OZONE-8HR,PPB,39.0,8,36,0,06067
1879,02/25/20,Elk Grove,PM2.5-24hr,UG/M3,4.1,24,18,0,06067
1880,02/25/20,Bercut Dr,CO-8hr,PPM,0.34,1,4,0,06067
1881,02/25/20,Sloughhouse,OZONE-1HR,PPB,43.0,1,-999,-999,06067
1882,02/25/20,Sloughhouse,OZONE-8HR,PPB,39.0,8,36,0,06067
1883,02/25/20,Sloughhouse,PM2.5-24hr,UG/M3,6.8,24,29,0,06067
1884,02/25/20,Hollister AMS,OZONE-1HR,PPB,43.0,1,-999,-999,06069
1885,02/25/20,Hollister AMS,OZONE-8HR,PPB,39.0,8,36,0,06069
1886,02/25/20,Hollister AMS,PM10-24hr,UG/M3,13.0,24,12,0,06069
1887,02/25/20,Hollister AMS,PM2.5-24hr,UG/M3,5.1,24,22,0,06069
1888,02/25/20,Pinnacles NM,OZONE-1HR,PPB,43.0,1,-999,-999,06069
1889,02/25/20,Pinnacles NM,OZONE-8HR,PPB,42.0,8,39,0,06069
1890,02/25/20,Barstow,OZONE-1HR,PPB,49.0,1,-999,-999,06071
1891,02/25/20,Barstow,OZONE-8HR,PPB,45.0,8,42,0,06071
1892,02/25/20,Barstow,PM10-24hr,UG/M3,20.0,24,19,0,06071
1893,02/25/20,Crestline - Lake Gregory,OZONE-1HR,PPB,46.0,1,-999,-999,06071
1894,02/25/20,Crestline - Lake Gregory,OZONE-8HR,PPB,45.0,8,42,0,06071
1895,02/25/20,Crestline - Lake Gregory,PM2.5-24hr,UG/M3,3.5,24,15,0,06071
1896,02/25/20,Phelan - Beekley Road & Phelan Road,OZONE-1HR,PPB,46.0,1,-999,-999,06071
1897,02/25/20,Phelan - Beekley Road & Phelan Road,OZONE-8HR,PPB,45.0,8,42,0,06071
1898,02/25/20,Lucerne Valley,PM10-24hr,UG/M3,18.0,24,18,0,06071
1899,02/25/20,Ontario Near Road,CO-8hr,PPM,0.19,1,2,0,06071
1900,02/25/20,Victorville - Park Avenue,OZONE-1HR,PPB,45.0,1,-999,-999,06071
1901,02/25/20,Victorville - Park Avenue,OZONE-8HR,PPB,43.0,8,40,0,06071
1902,02/25/20,Victorville - Park Avenue,PM2.5-24hr,UG/M3,5.5,24,23,0,06071
1903,02/25/20,Upland,CO-8hr,PPM,0.34,1,4,0,06071
1904,02/25/20,Upland,OZONE-1HR,PPB,49.0,1,-999,-999,06071
1905,02/25/20,Upland,OZONE-8HR,PPB,45.0,8,42,0,06071
1906,02/25/20,Upland,PM10-24hr,UG/M3,18.0,24,17,0,06071
1907,02/25/20,Upland,PM2.5-24hr,UG/M3,1.4,24,6,0,06071
1908,02/25/20,Trona - Athol and Telegraph,OZONE-1HR,PPB,46.0,1,-999,-999,06071
1909,02/25/20,Trona - Athol and Telegraph,OZONE-8HR,PPB,44.0,8,41,0,06071
1910,02/25/20,Trona - Athol and Telegraph,PM10-24hr,UG/M3,9.0,24,9,0,06071
1911,02/25/20,Fontana - Arrow Highway,CO-8hr,PPM,0.08,1,1,0,06071
1912,02/25/20,Fontana - Arrow Highway,OZONE-1HR,PPB,46.0,1,-999,-999,06071
1913,02/25/20,Fontana - Arrow Highway,OZONE-8HR,PPB,45.0,8,42,0,06071
1914,02/25/20,Fontana - Arrow Highway,SO2-24HR,PPB,0.0,24,-999,-999,06071
1915,02/25/20,Hesperia - Olive Street,OZONE-1HR,PPB,45.0,1,-999,-999,06071
1916,02/25/20,Hesperia - Olive Street,OZONE-8HR,PPB,43.0,8,40,0,06071
1917,02/25/20,Hesperia - Olive Street,PM10-24hr,UG/M3,22.0,24,21,0,06071
1918,02/25/20,Redlands - Dearborn,OZONE-1HR,PPB,50.0,1,-999,-999,06071
1919,02/25/20,Redlands - Dearborn,OZONE-8HR,PPB,47.0,8,44,0,06071
1920,02/25/20,Joshua Tree NP - Black Rock,OZONE-1HR,PPB,46.0,1,-999,-999,06071
1921,02/25/20,Joshua Tree NP - Black Rock,OZONE-8HR,PPB,45.0,8,42,0,06071
1922,02/25/20,San Bernadino - 4th Street,CO-8hr,PPM,0.33,1,4,0,06071
1923,02/25/20,San Bernadino - 4th Street,OZONE-1HR,PPB,45.0,1,-999,-999,06071
1924,02/25/20,San Bernadino - 4th Street,OZONE-8HR,PPB,44.0,8,41,0,06071
1925,02/25/20,San Bernadino - 4th Street,PM10-24hr,UG/M3,20.0,24,19,0,06071
1926,02/25/20,Chula Vista,OZONE-1HR,PPB,50.0,1,-999,-999,06073
1927,02/25/20,Chula Vista,OZONE-8HR,PPB,42.0,8,39,0,06073
1928,02/25/20,Alpine,OZONE-1HR,PPB,47.0,1,-999,-999,06073
1929,02/25/20,Alpine,OZONE-8HR,PPB,47.0,8,44,0,06073
1930,02/25/20,Alpine,PM2.5-24hr,UG/M3,2.8,24,12,0,06073
1931,02/25/20,Camp Pendleton,OZONE-1HR,PPB,59.0,1,-999,-999,06073
1932,02/25/20,Camp Pendleton,OZONE-8HR,PPB,49.0,8,45,0,06073
1933,02/25/20,Camp Pendleton,PM2.5-24hr,UG/M3,8.9,24,37,0,06073
1934,02/25/20,Otay Mesa - Donovan,OZONE-1HR,PPB,48.0,1,-999,-999,06073
1935,02/25/20,San Diego - Kearny Villa Rd.,OZONE-1HR,PPB,46.0,1,-999,-999,06073
1936,02/25/20,San Diego - Kearny Villa Rd.,OZONE-8HR,PPB,42.0,8,39,0,06073
1937,02/25/20,El Cajon - Lexington Elementary School,OZONE-1HR,PPB,48.0,1,-999,-999,06073
1938,02/25/20,El Cajon - Lexington Elementary School,OZONE-8HR,PPB,45.0,8,42,0,06073
1939,02/25/20,El Cajon - Lexington Elementary School,PM2.5-24hr,UG/M3,5.0,24,21,0,06073
1940,02/25/20,San Francisco,CO-8hr,PPM,0.84,1,10,0,06075
1941,02/25/20,San Francisco,OZONE-1HR,PPB,37.0,1,-999,-999,06075
1942,02/25/20,San Francisco,OZONE-8HR,PPB,32.0,8,30,0,06075
1943,02/25/20,San Francisco,PM2.5-24hr,UG/M3,11.4,24,48,0,06075
1944,02/25/20,Stockton - Hazelton Street,CO-8hr,PPM,0.48,1,6,0,06077
1945,02/25/20,Stockton - Hazelton Street,OZONE-1HR,PPB,41.0,1,-999,-999,06077
1946,02/25/20,Stockton - Hazelton Street,PM2.5-24hr,UG/M3,10.5,24,44,0,06077
1947,02/25/20,Manteca,PM10-24hr,UG/M3,27.0,24,25,0,06077
1948,02/25/20,TracyAP,OZONE-1HR,PPB,41.0,1,-999,-999,06077
1949,02/25/20,TracyAP,OZONE-8HR,PPB,38.0,8,35,0,06077
1950,02/25/20,TracyAP,PM10-24hr,UG/M3,19.0,24,19,0,06077
1951,02/25/20,TracyAP,PM2.5-24hr,UG/M3,4.1,24,18,0,06077
1952,02/25/20,Paso Robles - Santa Fe Ave,OZONE-1HR,PPB,45.0,1,-999,-999,06079
1953,02/25/20,Paso Robles - Santa Fe Ave,OZONE-8HR,PPB,42.0,8,39,0,06079
1954,02/25/20,Paso Robles - Santa Fe Ave,PM10-24hr,UG/M3,19.0,24,19,0,06079
1955,02/25/20,Mesa 2 /Nipomo,PM10-24hr,UG/M3,31.0,24,29,0,06079
1956,02/25/20,Mesa 2 /Nipomo,PM2.5-24hr,UG/M3,10.3,24,43,0,06079
1957,02/25/20,Mesa 2 /Nipomo,SO2-24HR,PPB,0.0,24,-999,-999,06079
1958,02/25/20,San Luis Obispo - Higuera St,OZONE-1HR,PPB,44.0,1,-999,-999,06079
1959,02/25/20,San Luis Obispo - Higuera St,OZONE-8HR,PPB,40.0,8,37,0,06079
1960,02/25/20,San Luis Obispo - Higuera St,PM10-24hr,UG/M3,19.0,24,18,0,06079
1961,02/25/20,San Luis Obispo - Higuera St,PM2.5-24hr,UG/M3,8.5,24,35,0,06079
1962,02/25/20,Nipomo Mesa CDF,PM10-24hr,UG/M3,38.0,24,35,0,06079
1963,02/25/20,Nipomo Mesa CDF,PM2.5-24hr,UG/M3,9.9,24,41,0,06079
1964,02/25/20,Morro Bay,OZONE-1HR,PPB,43.0,1,-999,-999,06079
1965,02/25/20,Morro Bay,OZONE-8HR,PPB,41.0,8,38,0,06079
1966,02/25/20,Nipomo RP,OZONE-1HR,PPB,45.0,1,-999,-999,06079
1967,02/25/20,Nipomo RP,OZONE-8HR,PPB,42.0,8,39,0,06079
1968,02/25/20,Nipomo RP,PM10-24hr,UG/M3,24.0,24,23,0,06079
1969,02/25/20,Atascadero2,OZONE-1HR,PPB,43.0,1,-999,-999,06079
1970,02/25/20,Atascadero2,OZONE-8HR,PPB,40.0,8,37,0,06079
1971,02/25/20,Atascadero2,PM10-24hr,UG/M3,15.0,24,14,0,06079
1972,02/25/20,Atascadero2,PM2.5-24hr,UG/M3,6.7,24,28,0,06079
1973,02/25/20,Redhills/Shandon,OZONE-1HR,PPB,49.0,1,-999,-999,06079
1974,02/25/20,Redhills/Shandon,OZONE-8HR,PPB,47.0,8,44,0,06079
1975,02/25/20,Carrizo,OZONE-1HR,PPB,49.0,1,-999,-999,06079
1976,02/25/20,Carrizo,OZONE-8HR,PPB,42.0,8,39,0,06079
1977,02/25/20,Redwood City,CO-8hr,PPM,0.68,1,8,0,06081
1978,02/25/20,Redwood City,OZONE-1HR,PPB,42.0,1,-999,-999,06081
1979,02/25/20,Redwood City,OZONE-8HR,PPB,36.0,8,33,0,06081
1980,02/25/20,Redwood City,PM2.5-24hr,UG/M3,6.6,24,28,0,06081
1981,02/25/20,Santa Barbara,OZONE-1HR,PPB,45.0,1,-999,-999,06083
1982,02/25/20,Santa Barbara,OZONE-8HR,PPB,39.0,8,36,0,06083
1983,02/25/20,Santa Barbara,PM10-24hr,UG/M3,20.0,24,19,0,06083
1984,02/25/20,Santa Barbara,PM2.5-24hr,UG/M3,5.8,24,25,0,06083
1985,02/25/20,Santa Maria - Broadway,CO-8hr,PPM,0.23,1,3,0,06083
1986,02/25/20,Santa Maria - Broadway,OZONE-1HR,PPB,42.0,1,-999,-999,06083
1987,02/25/20,Santa Maria - Broadway,OZONE-8HR,PPB,37.0,8,34,0,06083
1988,02/25/20,Santa Maria - Broadway,PM10-24hr,UG/M3,27.0,24,26,0,06083
1989,02/25/20,Santa Maria - Broadway,PM2.5-24hr,UG/M3,6.0,24,25,0,06083
1990,02/25/20,Lompoc HS&P,OZONE-1HR,PPB,50.0,1,-999,-999,06083
1991,02/25/20,Lompoc HS&P,OZONE-8HR,PPB,48.0,8,44,0,06083
1992,02/25/20,Paradise Road,OZONE-1HR,PPB,43.0,1,-999,-999,06083
1993,02/25/20,Paradise Road,OZONE-8HR,PPB,40.0,8,37,0,06083
1994,02/25/20,Carpinteria,OZONE-1HR,PPB,48.0,1,-999,-999,06083
1995,02/25/20,Carpinteria,OZONE-8HR,PPB,43.0,8,40,0,06083
1996,02/25/20,Las Flores Canyon,OZONE-1HR,PPB,46.0,1,-999,-999,06083
1997,02/25/20,Las Flores Canyon,OZONE-8HR,PPB,45.0,8,42,0,06083
1998,02/25/20,Las Flores Canyon,PM10-24hr,UG/M3,6.0,24,6,0,06083
1999,02/25/20,Lompoc H Street,OZONE-1HR,PPB,18.0,1,-999,-999,06083
2000,02/25/20,Lompoc H Street,OZONE-8HR,PPB,16.0,8,15,0,06083
2001,02/25/20,Lompoc H Street,PM10-24hr,UG/M3,22.0,24,20,0,06083
2002,02/25/20,Lompoc H Street,PM2.5-24hr,UG/M3,5.0,24,21,0,06083
2003,02/25/20,Goleta,OZONE-1HR,PPB,44.0,1,-999,-999,06083
2004,02/25/20,Goleta,OZONE-8HR,PPB,39.0,8,36,0,06083
2005,02/25/20,Goleta,PM10-24hr,UG/M3,15.0,24,15,0,06083
2006,02/25/20,Goleta,PM2.5-24hr,UG/M3,2.0,24,9,0,06083
2007,02/25/20,Santa Ynez,OZONE-1HR,PPB,44.0,1,-999,-999,06083
2008,02/25/20,Santa Ynez,OZONE-8HR,PPB,41.0,8,38,0,06083
2009,02/25/20,Gilory - 9th Street,OZONE-1HR,PPB,43.0,1,-999,-999,06085
2010,02/25/20,Gilory - 9th Street,OZONE-8HR,PPB,34.0,8,31,0,06085
2011,02/25/20,Gilory - 9th Street,PM2.5-24hr,UG/M3,9.3,24,39,0,06085
2012,02/25/20,San Jose - Jackson St.,CO-8hr,PPM,0.79,1,9,0,06085
2013,02/25/20,San Jose - Jackson St.,OZONE-1HR,PPB,39.0,1,-999,-999,06085
2014,02/25/20,San Jose - Jackson St.,OZONE-8HR,PPB,38.0,8,35,0,06085
2015,02/25/20,San Jose - Jackson St.,PM2.5-24hr,UG/M3,8.9,24,37,0,06085
2016,02/25/20,San Jose - Knox Ave,CO-8hr,PPM,0.98,1,11,0,06085
2017,02/25/20,San Jose - Knox Ave,PM2.5-24hr,UG/M3,7.8,24,33,0,06085
2018,02/25/20,Los Gatos,OZONE-1HR,PPB,37.0,1,-999,-999,06085
2019,02/25/20,San Martin,OZONE-1HR,PPB,43.0,1,-999,-999,06085
2020,02/25/20,San Martin,OZONE-8HR,PPB,37.0,8,34,0,06085
2021,02/25/20,Santa Cruz AMS,OZONE-1HR,PPB,46.0,1,-999,-999,06087
2022,02/25/20,Santa Cruz AMS,OZONE-8HR,PPB,38.0,8,35,0,06087
2023,02/25/20,Santa Cruz AMS,PM2.5-24hr,UG/M3,7.5,24,31,0,06087
2024,02/25/20,SLV Middle School AMS,PM2.5-24hr,UG/M3,3.7,24,16,0,06087
2025,02/25/20,Zayante Fire Station,PM2.5-24hr,UG/M3,4.0,24,17,0,06087
2026,02/25/20,Felton Cal-Fire,PM2.5-24hr,UG/M3,9.8,24,41,0,06087
2027,02/25/20,Boulder Creek,PM2.5-24hr,UG/M3,8.5,24,35,0,06087
2028,02/25/20,Redding,OZONE-1HR,PPB,36.0,1,-999,-999,06089
2029,02/25/20,Redding,OZONE-8HR,PPB,34.0,8,31,0,06089
2030,02/25/20,Redding,PM2.5-24hr,UG/M3,1.2,24,5,0,06089
2031,02/25/20,Anderson,OZONE-1HR,PPB,36.0,1,-999,-999,06089
2032,02/25/20,Anderson,OZONE-8HR,PPB,33.0,8,31,0,06089
2033,02/25/20,Anderson,PM2.5-24hr,UG/M3,5.5,24,23,0,06089
2034,02/25/20,Shasta Lake City,OZONE-1HR,PPB,38.0,1,-999,-999,06089
2035,02/25/20,Shasta Lake City,OZONE-8HR,PPB,36.0,8,33,0,06089
2036,02/25/20,Lassen Volcanic NP,OZONE-1HR,PPB,45.0,1,-999,-999,06089
2037,02/25/20,Yreka,OZONE-1HR,PPB,38.0,1,-999,-999,06093
2038,02/25/20,Yreka,OZONE-8HR,PPB,34.0,8,31,0,06093
2039,02/25/20,Yreka,PM2.5-24hr,UG/M3,7.8,24,33,0,06093
2040,02/25/20,Vallejo,CO-8hr,PPM,1.07,1,12,0,06095
2041,02/25/20,Vallejo,OZONE-1HR,PPB,40.0,1,-999,-999,06095
2042,02/25/20,Vallejo,OZONE-8HR,PPB,36.0,8,33,0,06095
2043,02/25/20,Vallejo,PM2.5-24hr,UG/M3,9.9,24,41,0,06095
2044,02/25/20,Vallejo,SO2-24HR,PPB,0.0,24,-999,-999,06095
2045,02/25/20,Fairfield,OZONE-1HR,PPB,40.0,1,-999,-999,06095
2046,02/25/20,Fairfield,OZONE-8HR,PPB,37.0,8,34,0,06095
2047,02/25/20,Vacaville,OZONE-1HR,PPB,44.0,1,-999,-999,06095
2048,02/25/20,Sebastopol,CO-8hr,PPM,0.38,1,4,0,06097
2049,02/25/20,Sebastopol,OZONE-1HR,PPB,36.0,1,-999,-999,06097
2050,02/25/20,Sebastopol,OZONE-8HR,PPB,31.0,8,29,0,06097
2051,02/25/20,Sebastopol,PM2.5-24hr,UG/M3,5.2,24,22,0,06097
2052,02/25/20,Modesto - 14th Street,CO-8hr,PPM,0.72,1,8,0,06099
2053,02/25/20,Modesto - 14th Street,OZONE-1HR,PPB,42.0,1,-999,-999,06099
2054,02/25/20,Modesto - 14th Street,OZONE-8HR,PPB,34.0,8,31,0,06099
2055,02/25/20,Modesto - 14th Street,PM10-24hr,UG/M3,30.0,24,28,0,06099
2056,02/25/20,Modesto - 14th Street,PM2.5-24hr,UG/M3,8.2,24,35,0,06099
2057,02/25/20,Turlock - S. Minaret Street,OZONE-1HR,PPB,46.0,1,-999,-999,06099
2058,02/25/20,Turlock - S. Minaret Street,OZONE-8HR,PPB,36.0,8,33,0,06099
2059,02/25/20,Turlock - S. Minaret Street,PM2.5-24hr,UG/M3,11.4,24,48,0,06099
2060,02/25/20,Yuba City,OZONE-1HR,PPB,37.0,1,-999,-999,06101
2061,02/25/20,Yuba City,OZONE-8HR,PPB,35.0,8,32,0,06101
2062,02/25/20,Yuba City,PM10-24hr,UG/M3,15.0,24,15,0,06101
2063,02/25/20,Yuba City,PM2.5-24hr,UG/M3,4.2,24,18,0,06101
2064,02/25/20,Red Bluff - Walnut office,OZONE-1HR,PPB,40.0,1,-999,-999,06103
