,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3810,02/01/20,Scranton,OZONE-8HR,PPB,23.0,8,21,0,42069
3811,02/01/20,Scranton,PM2.5-24hr,UG/M3,20.6,24,69,1,42069
3812,02/01/20,Lancaster,OZONE-1HR,PPB,19.0,1,-999,-999,42071
3813,02/01/20,Lancaster,OZONE-8HR,PPB,15.0,8,14,0,42071
3814,02/01/20,Lancaster,PM2.5-24hr,UG/M3,25.0,24,78,1,42071
3815,02/01/20,Lancaster DW,OZONE-1HR,PPB,21.0,1,-999,-999,42071
3816,02/01/20,Lancaster DW,OZONE-8HR,PPB,16.0,8,15,0,42071
3817,02/01/20,Lancaster DW,PM2.5-24hr,UG/M3,34.1,24,97,1,42071
3818,02/01/20,New Castle,OZONE-1HR,PPB,30.0,1,-999,-999,42073
3819,02/01/20,New Castle,OZONE-8HR,PPB,29.0,8,27,0,42073
3820,02/01/20,Allentown,OZONE-1HR,PPB,17.0,1,-999,-999,42077
3821,02/01/20,Allentown,OZONE-8HR,PPB,19.0,8,18,0,42077
3822,02/01/20,Allentown,PM2.5-24hr,UG/M3,19.6,24,67,1,42077
3823,02/01/20,Wilkes-Barre,OZONE-1HR,PPB,22.0,1,-999,-999,42079
3824,02/01/20,Wilkes-Barre,OZONE-8HR,PPB,19.0,8,18,0,42079
3825,02/01/20,Montoursville,OZONE-1HR,PPB,30.0,1,-999,-999,42081
3826,02/01/20,Montoursville,OZONE-8HR,PPB,25.0,8,23,0,42081
3827,02/01/20,Farrell,OZONE-1HR,PPB,32.0,1,-999,-999,42085
3828,02/01/20,Farrell,OZONE-8HR,PPB,31.0,8,29,0,42085
3829,02/01/20,Farrell,PM2.5-24hr,UG/M3,14.9,24,57,1,42085
3830,02/01/20,M.K. Goddard,OZONE-1HR,PPB,34.0,1,-999,-999,42085
3831,02/01/20,M.K. Goddard,OZONE-8HR,PPB,33.0,8,31,0,42085
3832,02/01/20,Swiftwater,OZONE-1HR,PPB,27.0,1,-999,-999,42089
3833,02/01/20,Swiftwater,OZONE-8HR,PPB,24.0,8,22,0,42089
3834,02/01/20,Norristown,OZONE-1HR,PPB,26.0,1,-999,-999,42091
3835,02/01/20,Norristown,OZONE-8HR,PPB,19.0,8,18,0,42091
3836,02/01/20,Norristown,PM2.5-24hr,UG/M3,10.6,24,44,0,42091
3837,02/01/20,Freemansburg,OZONE-1HR,PPB,16.0,1,-999,-999,42095
3838,02/01/20,Freemansburg,OZONE-8HR,PPB,17.0,8,16,0,42095
3839,02/01/20,Freemansburg,PM2.5-24hr,UG/M3,15.6,24,59,1,42095
3840,02/01/20,LABP,OZONE-1HR,PPB,22.0,1,-999,-999,42101
3841,02/01/20,LABP,OZONE-8HR,PPB,15.0,8,14,0,42101
3842,02/01/20,NEA,OZONE-1HR,PPB,24.0,1,-999,-999,42101
3843,02/01/20,NEA,OZONE-8HR,PPB,20.0,8,19,0,42101
3844,02/01/20,NEW,CO-8hr,PPM,0.4,1,5,0,42101
3845,02/01/20,NEW,OZONE-1HR,PPB,19.0,1,-999,-999,42101
3846,02/01/20,NEW,OZONE-8HR,PPB,14.0,8,13,0,42101
3847,02/01/20,NEW,PM10-24hr,UG/M3,23.0,24,22,0,42101
3848,02/01/20,NEW,PM2.5-24hr,UG/M3,11.5,24,48,0,42101
3849,02/01/20,NEW,SO2-24HR,PPB,0.0,24,-999,-999,42101
3850,02/01/20,RIT,PM2.5-24hr,UG/M3,13.7,24,55,1,42101
3851,02/01/20,RIT,SO2-24HR,PPB,0.0,24,-999,-999,42101
3852,02/01/20,FAB,PM2.5-24hr,UG/M3,12.1,24,51,1,42101
3853,02/01/20,TOR,CO-8hr,PPM,0.51,1,6,0,42101
3854,02/01/20,TOR,PM2.5-24hr,UG/M3,9.3,24,39,0,42101
3855,02/01/20,MON,CO-8hr,PPM,0.77,1,9,0,42101
3856,02/01/20,MON,PM2.5-24hr,UG/M3,14.4,24,56,1,42101
3857,02/01/20,Laurel Hill,OZONE-1HR,PPB,27.0,1,-999,-999,42111
3858,02/01/20,Laurel Hill,OZONE-8HR,PPB,26.0,8,24,0,42111
3859,02/01/20,Tioga County,OZONE-1HR,PPB,34.0,1,-999,-999,42117
3860,02/01/20,Tioga County,OZONE-8HR,PPB,31.0,8,29,0,42117
3861,02/01/20,Tioga County,PM2.5-24hr,UG/M3,25.3,24,79,1,42117
3862,02/01/20,Charleroi,OZONE-1HR,PPB,16.0,1,-999,-999,42125
3863,02/01/20,Charleroi,OZONE-8HR,PPB,23.0,8,21,0,42125
3864,02/01/20,Charleroi,PM2.5-24hr,UG/M3,19.9,24,67,1,42125
3865,02/01/20,Florence,OZONE-1HR,PPB,21.0,1,-999,-999,42125
3866,02/01/20,Florence,OZONE-8HR,PPB,19.0,8,18,0,42125
3867,02/01/20,Florence,PM2.5-24hr,UG/M3,17.8,24,63,1,42125
3868,02/01/20,Houston,OZONE-1HR,PPB,23.0,1,-999,-999,42125
3869,02/01/20,Houston,OZONE-8HR,PPB,25.0,8,23,0,42125
3870,02/01/20,Houston,PM2.5-24hr,UG/M3,16.7,24,61,1,42125
3871,02/01/20,Greensburg,OZONE-1HR,PPB,20.0,1,-999,-999,42129
3872,02/01/20,Greensburg,OZONE-8HR,PPB,21.0,8,19,0,42129
3873,02/01/20,Greensburg,PM2.5-24hr,UG/M3,12.6,24,52,1,42129
3874,02/01/20,York,OZONE-1HR,PPB,23.0,1,-999,-999,42133
3875,02/01/20,York,OZONE-8HR,PPB,16.0,8,15,0,42133
3876,02/01/20,York,PM2.5-24hr,UG/M3,29.0,24,87,1,42133
3877,02/01/20,York DW,OZONE-1HR,PPB,26.0,1,-999,-999,42133
3878,02/01/20,York DW,OZONE-8HR,PPB,18.0,8,17,0,42133
3879,02/01/20,W Greenwich,OZONE-1HR,PPB,36.0,1,-999,-999,44003
3880,02/01/20,W Greenwich,OZONE-8HR,PPB,31.0,8,29,0,44003
3881,02/01/20,W Greenwich,PM2.5-24hr,UG/M3,5.0,24,21,0,44003
3882,02/01/20,CCRI Providence,PM2.5-24hr,UG/M3,7.7,24,33,0,44007
3883,02/01/20,Near Road,CO-8hr,PPM,0.76,1,9,0,44007
3884,02/01/20,Near Road,PM2.5-24hr,UG/M3,10.9,24,46,0,44007
3885,02/01/20,E Providence,CO-8hr,PPM,0.41,1,5,0,44007
3886,02/01/20,E Providence,OZONE-1HR,PPB,38.0,1,-999,-999,44007
3887,02/01/20,E Providence,OZONE-8HR,PPB,34.0,8,31,0,44007
3888,02/01/20,E Providence,PM2.5-24hr,UG/M3,11.4,24,48,0,44007
3889,02/01/20,Narragansett,OZONE-1HR,PPB,32.0,1,-999,-999,44009
3890,02/01/20,Narragansett,PM2.5-24hr,UG/M3,4.7,24,20,0,44009
3891,02/01/20,Jenkins Avenue,PM10-24hr,UG/M3,8.0,24,7,0,45019
3892,02/01/20,Jenkins Avenue,SO2-24HR,PPB,0.0,24,-999,-999,45019
3893,02/01/20,Cape Romain,OZONE-1HR,PPB,30.0,1,-999,-999,45019
3894,02/01/20,Cape Romain,OZONE-8HR,PPB,25.0,8,23,0,45019
3895,02/01/20,Cape Romain,SO2-24HR,PPB,0.0,24,-999,-999,45019
3896,02/01/20,Chesterfield,OZONE-1HR,PPB,33.0,1,-999,-999,45025
3897,02/01/20,Chesterfield,OZONE-8HR,PPB,30.0,8,28,0,45025
3898,02/01/20,Chesterfield,PM2.5-24hr,UG/M3,5.4,24,23,0,45025
3899,02/01/20,Pee Dee,OZONE-1HR,PPB,31.0,1,-999,-999,45031
3900,02/01/20,Pee Dee,OZONE-8HR,PPB,27.0,8,25,0,45031
3901,02/01/20,Trenton,PM2.5-24hr,UG/M3,5.7,24,24,0,45037
3902,02/01/20,Williams Middle School,PM2.5-24hr,UG/M3,4.2,24,18,0,45041
3903,02/01/20,Greenville-ESC,PM10-24hr,UG/M3,6.0,24,6,0,45045
3904,02/01/20,Greenville-ESC,PM2.5-24hr,UG/M3,5.8,24,25,0,45045
3905,02/01/20,Greenville-ESC,SO2-24HR,PPB,0.0,24,-999,-999,45045
3906,02/01/20,Hillcrest,OZONE-1HR,PPB,39.0,1,-999,-999,45045
3907,02/01/20,Hillcrest,OZONE-8HR,PPB,37.0,8,34,0,45045
3908,02/01/20,Irmo,SO2-24HR,PPB,0.0,24,-999,-999,45063
3909,02/01/20,Cayce City Hall,PM10-24hr,UG/M3,6.0,24,6,0,45063
3910,02/01/20,Parklane,OZONE-1HR,PPB,33.0,1,-999,-999,45079
3911,02/01/20,Parklane,OZONE-8HR,PPB,27.0,8,25,0,45079
3912,02/01/20,Parklane,PM2.5-24hr,UG/M3,6.9,24,29,0,45079
3913,02/01/20,Parklane,SO2-24HR,PPB,0.0,24,-999,-999,45079
3914,02/01/20,TK Gregg,PM2.5-24hr,UG/M3,5.7,24,24,0,45083
3915,02/01/20,York Landfill,OZONE-1HR,PPB,38.0,1,-999,-999,45091
3916,02/01/20,York Landfill,OZONE-8HR,PPB,35.0,8,32,0,45091
3917,02/01/20,York Landfill,SO2-24HR,PPB,0.0,24,-999,-999,45091
3918,02/01/20,Research Farm,OZONE-1HR,PPB,35.0,1,-999,-999,46011
3919,02/01/20,Research Farm,OZONE-8HR,PPB,36.0,8,33,0,46011
3920,02/01/20,Research Farm,PM10-24hr,UG/M3,6.0,24,6,0,46011
3921,02/01/20,Research Farm,PM2.5-24hr,UG/M3,2.7,24,11,0,46011
3922,02/01/20,Watertown,PM10-24hr,UG/M3,7.0,24,7,0,46029
3923,02/01/20,Watertown,PM2.5-24hr,UG/M3,5.0,24,21,0,46029
3924,02/01/20,WIND CAVE,OZONE-1HR,PPB,46.0,1,-999,-999,46033
3925,02/01/20,WIND CAVE,OZONE-8HR,PPB,45.0,8,42,0,46033
3926,02/01/20,WIND CAVE,PM10-24hr,UG/M3,9.0,24,8,0,46033
3927,02/01/20,WIND CAVE,PM2.5-24hr,UG/M3,0.0,24,0,0,46033
3928,02/01/20,Pierre,PM2.5-24hr,UG/M3,1.1,24,5,0,46065
3929,02/01/20,Badlands,OZONE-1HR,PPB,43.0,1,-999,-999,46071
3930,02/01/20,Badlands,OZONE-8HR,PPB,43.0,8,40,0,46071
3931,02/01/20,Badlands,PM10-24hr,UG/M3,6.0,24,6,0,46071
3932,02/01/20,Badlands,PM2.5-24hr,UG/M3,1.8,24,8,0,46071
3933,02/01/20,Black Hawk,OZONE-1HR,PPB,52.0,1,-999,-999,46093
3934,02/01/20,Black Hawk,OZONE-8HR,PPB,50.0,8,46,0,46093
3935,02/01/20,Black Hawk,PM10-24hr,UG/M3,1.0,24,2,0,46093
3936,02/01/20,Sioux Falls,OZONE-1HR,PPB,35.0,1,-999,-999,46099
3937,02/01/20,Sioux Falls,OZONE-8HR,PPB,34.0,8,31,0,46099
3938,02/01/20,Sioux Falls,PM10-24hr,UG/M3,7.0,24,6,0,46099
3939,02/01/20,Sioux Falls,PM2.5-24hr,UG/M3,4.8,24,20,0,46099
3940,02/01/20,Credit Union,PM10-24hr,UG/M3,17.0,24,16,0,46103
3941,02/01/20,Credit Union,PM2.5-24hr,UG/M3,1.3,24,6,0,46103
3942,02/01/20,UC1,OZONE-1HR,PPB,29.0,1,-999,-999,46127
3943,02/01/20,UC1,OZONE-8HR,PPB,30.0,8,28,0,46127
3944,02/01/20,UC1,PM10-24hr,UG/M3,6.0,24,6,0,46127
3945,02/01/20,UC1,PM2.5-24hr,UG/M3,6.1,24,25,0,46127
3947,02/01/20,MARYVILL,PM2.5-24hr,UG/M3,7.0,24,30,0,47009
3948,02/01/20,Look Rock - GSMNP,CO-8hr,PPM,0.17,1,2,0,47009
3949,02/01/20,Look Rock - GSMNP,OZONE-1HR,PPB,35.0,1,-999,-999,47009
3950,02/01/20,Look Rock - GSMNP,OZONE-8HR,PPB,32.0,8,30,0,47009
3951,02/01/20,Look Rock - GSMNP,PM2.5-24hr,UG/M3,4.9,24,21,0,47009
3952,02/01/20,Speedwell,OZONE-1HR,PPB,37.0,1,-999,-999,47025
3953,02/01/20,Speedwell,OZONE-8HR,PPB,34.0,8,31,0,47025
3954,02/01/20,LOCKLAND,PM2.5-24hr,UG/M3,6.9,24,29,0,47037
3955,02/01/20,Edgar Evins,OZONE-1HR,PPB,31.0,1,-999,-999,47041
3956,02/01/20,Edgar Evins,OZONE-8HR,PPB,29.0,8,27,0,47041
3957,02/01/20,DYERTEOM,PM2.5-24hr,UG/M3,7.6,24,32,0,47045
3958,02/01/20,Riverside,PM2.5-24hr,UG/M3,8.2,24,34,0,47065
3959,02/01/20,AIR LAB,PM2.5-24hr,UG/M3,13.0,24,53,1,47093
3960,02/01/20,LOUDONMS,PM2.5-24hr,UG/M3,8.2,24,34,0,47105
3961,02/01/20,ATHENS,PM2.5-24hr,UG/M3,6.3,24,27,0,47107
3962,02/01/20,Columbia,PM2.5-24hr,UG/M3,6.1,24,25,0,47119
3963,02/01/20,Cookeville,PM2.5-24hr,UG/M3,7.2,24,30,0,47141
3964,02/01/20,Harriman,PM2.5-24hr,UG/M3,10.9,24,45,0,47145
3965,02/01/20,Cove Mountain - GSMNP,OZONE-1HR,PPB,43.0,1,-999,-999,47155
3966,02/01/20,Cove Mountain - GSMNP,OZONE-8HR,PPB,33.0,8,31,0,47155
3967,02/01/20,FRAYSER,OZONE-1HR,PPB,39.0,1,-999,-999,47157
3968,02/01/20,FRAYSER,OZONE-8HR,PPB,31.0,8,29,0,47157
3969,02/01/20,SHELBY FARMS,OZONE-1HR,PPB,38.0,1,-999,-999,47157
3970,02/01/20,SHELBY FARMS,OZONE-8HR,PPB,33.0,8,31,0,47157
3971,02/01/20,SHELBY FARMS,PM2.5-24hr,UG/M3,5.5,24,23,0,47157
3972,02/01/20,ORGILL,OZONE-1HR,PPB,17.0,1,-999,-999,47157
3973,02/01/20,ORGILL,OZONE-8HR,PPB,13.0,8,12,0,47157
3974,02/01/20,Kingsport,PM2.5-24hr,UG/M3,9.0,24,38,0,47163
3975,02/01/20,Eastman Ross N Robinson,SO2-24HR,PPB,2.0,24,-999,-999,47163
3976,02/01/20,Skyland Drive,SO2-24HR,PPB,0.0,24,-999,-999,47163
3977,02/01/20,HVILLE,PM2.5-24hr,UG/M3,7.8,24,33,0,47165
3978,02/01/20,Temple Georgia C1045,OZONE-1HR,PPB,45.0,1,-999,-999,48027
3979,02/01/20,Temple Georgia C1045,OZONE-8HR,PPB,39.0,8,36,0,48027
3980,02/01/20,Temple Georgia C1045,PM2.5-24hr,UG/M3,4.1,24,18,0,48027
3981,02/01/20,Killeen C1047,OZONE-1HR,PPB,44.0,1,-999,-999,48027
3982,02/01/20,Killeen C1047,OZONE-8HR,PPB,39.0,8,36,0,48027
3983,02/01/20,San Antonio Northwest C23,OZONE-1HR,PPB,42.0,1,-999,-999,48029
3984,02/01/20,San Antonio Northwest C23,OZONE-8HR,PPB,39.0,8,36,0,48029
3985,02/01/20,San Antonio Northwest C23,PM2.5-24hr,UG/M3,6.1,24,25,0,48029
3986,02/01/20,Camp Bullis C58,OZONE-1HR,PPB,46.0,1,-999,-999,48029
3987,02/01/20,Camp Bullis C58,OZONE-8HR,PPB,43.0,8,40,0,48029
3988,02/01/20,Calaveras Lake C59,OZONE-1HR,PPB,47.0,1,-999,-999,48029
3989,02/01/20,Calaveras Lake C59,OZONE-8HR,PPB,40.0,8,37,0,48029
3990,02/01/20,Calaveras Lake C59,PM2.5-24hr,UG/M3,6.0,24,25,0,48029
3991,02/01/20,San Antonio Palo Alto C676,PM2.5-24hr,UG/M3,5.2,24,22,0,48029
3992,02/01/20,San Antonio Old Hwy90 C677,PM2.5-24hr,UG/M3,8.4,24,35,0,48029
3993,02/01/20,San Antonio IH35 C1069,PM2.5-24hr,UG/M3,6.0,24,25,0,48029
3994,02/01/20,Texarkana New Boston,PM2.5-24hr,UG/M3,7.4,24,31,0,48037
3995,02/01/20,Manvel Croix Park C84,OZONE-1HR,PPB,47.0,1,-999,-999,48039
3996,02/01/20,Manvel Croix Park C84,OZONE-8HR,PPB,41.0,8,38,0,48039
3997,02/01/20,Lake Jackson C1016,OZONE-1HR,PPB,47.0,1,-999,-999,48039
3998,02/01/20,Lake Jackson C1016,OZONE-8HR,PPB,42.0,8,39,0,48039
3999,02/01/20,Brownsville C80,PM2.5-24hr,UG/M3,9.2,24,39,0,48061
4000,02/01/20,Harlingen Teege C1023,OZONE-1HR,PPB,41.0,1,-999,-999,48061
4001,02/01/20,Harlingen Teege C1023,OZONE-8HR,PPB,36.0,8,33,0,48061
4002,02/01/20,Isla Blanca C323/C667,PM2.5-24hr,UG/M3,5.9,24,25,0,48061
4003,02/01/20,Frisco C31,OZONE-1HR,PPB,41.0,1,-999,-999,48085
4004,02/01/20,Frisco C31,OZONE-8HR,PPB,33.0,8,31,0,48085
4005,02/01/20,Dallas Hinton St. C401/C161 [E],OZONE-1HR,PPB,39.0,1,-999,-999,48113
4006,02/01/20,Dallas Hinton St. C401/C161 [E],OZONE-8HR,PPB,29.0,8,27,0,48113
4007,02/01/20,Dallas North C63,OZONE-1HR,PPB,40.0,1,-999,-999,48113
4008,02/01/20,Dallas North C63,OZONE-8HR,PPB,31.0,8,29,0,48113
4009,02/01/20,Dallas Redbird Airport C402,OZONE-1HR,PPB,43.0,1,-999,-999,48113
4010,02/01/20,Dallas Redbird Airport C402,OZONE-8HR,PPB,34.0,8,31,0,48113
4011,02/01/20,Denton Airport South C56,OZONE-1HR,PPB,44.0,1,-999,-999,48121
4012,02/01/20,Denton Airport South C56,OZONE-8HR,PPB,38.0,8,35,0,48121
4013,02/01/20,Denton Airport South C56,PM2.5-24hr,UG/M3,2.7,24,12,0,48121
4014,02/01/20,Pilot Point C1032,OZONE-1HR,PPB,44.0,1,-999,-999,48121
4015,02/01/20,Pilot Point C1032,OZONE-8HR,PPB,38.0,8,35,0,48121
4016,02/01/20,Odessa Gonzales C1014,PM2.5-24hr,UG/M3,3.3,24,14,0,48135
4017,02/01/20,Midlothian OFW C52,OZONE-1HR,PPB,45.0,1,-999,-999,48139
4018,02/01/20,Midlothian OFW C52,OZONE-8HR,PPB,39.0,8,36,0,48139
4019,02/01/20,Midlothian OFW C52,PM2.5-24hr,UG/M3,5.6,24,23,0,48139
4020,02/01/20,Italy C1044,OZONE-1HR,PPB,43.0,1,-999,-999,48139
4021,02/01/20,Italy C1044,OZONE-8HR,PPB,36.0,8,33,0,48139
4022,02/01/20,Ivanhoe C414,OZONE-1HR,PPB,43.0,1,-999,-999,48141
4023,02/01/20,Ivanhoe C414,OZONE-8HR,PPB,37.0,8,34,0,48141
4024,02/01/20,El Paso UTEP C12,OZONE-1HR,PPB,42.0,1,-999,-999,48141
4025,02/01/20,El Paso UTEP C12,OZONE-8HR,PPB,39.0,8,36,0,48141
4026,02/01/20,El Paso UTEP C12,PM10-24hr,UG/M3,18.0,24,18,0,48141
4027,02/01/20,El Paso UTEP C12,PM2.5-24hr,UG/M3,7.1,24,30,0,48141
4028,02/01/20,Chamizal C41,OZONE-1HR,PPB,45.0,1,-999,-999,48141
4029,02/01/20,Chamizal C41,OZONE-8HR,PPB,41.0,8,38,0,48141
4030,02/01/20,Chamizal C41,PM2.5-24hr,UG/M3,9.3,24,39,0,48141
4031,02/01/20,Ascarate Park Southeast C37,OZONE-1HR,PPB,4.0,1,-999,-999,48141
4032,02/01/20,Ascarate Park Southeast C37,OZONE-8HR,PPB,-2.0,8,-999,-999,48141
4033,02/01/20,Ascarate Park Southeast C37,PM2.5-24hr,UG/M3,14.2,24,55,1,48141
4034,02/01/20,Socorro Hueco C49,OZONE-1HR,PPB,49.0,1,-999,-999,48141
4035,02/01/20,Socorro Hueco C49,OZONE-8HR,PPB,39.0,8,36,0,48141
4036,02/01/20,Socorro Hueco C49,PM10-24hr,UG/M3,34.0,24,31,0,48141
4037,02/01/20,Socorro Hueco C49,PM2.5-24hr,UG/M3,8.5,24,35,0,48141
4038,02/01/20,Skyline Park C72,OZONE-1HR,PPB,44.0,1,-999,-999,48141
4039,02/01/20,Skyline Park C72,OZONE-8HR,PPB,36.0,8,33,0,48141
4040,02/01/20,Galveston Airport C1034,OZONE-1HR,PPB,49.0,1,-999,-999,48167
4041,02/01/20,Galveston Airport C1034,OZONE-8HR,PPB,44.0,8,41,0,48167
4042,02/01/20,Longview C19/C127,OZONE-1HR,PPB,45.0,1,-999,-999,48183
4043,02/01/20,Longview C19/C127,OZONE-8HR,PPB,40.0,8,37,0,48183
4044,02/01/20,Houston Aldine C8,OZONE-1HR,PPB,44.0,1,-999,-999,48201
4045,02/01/20,Houston Aldine C8,OZONE-8HR,PPB,38.0,8,35,0,48201
4046,02/01/20,Channelview C15,OZONE-1HR,PPB,44.0,1,-999,-999,48201
4047,02/01/20,Channelview C15,OZONE-8HR,PPB,39.0,8,36,0,48201
4048,02/01/20,Northwest Harris Co. C26/C110/C154,OZONE-1HR,PPB,44.0,1,-999,-999,48201
4049,02/01/20,Northwest Harris Co. C26/C110/C154,OZONE-8HR,PPB,38.0,8,35,0,48201
4050,02/01/20,Houston North Wayside C405,OZONE-1HR,PPB,35.0,1,-999,-999,48201
4051,02/01/20,Houston North Wayside C405,OZONE-8HR,PPB,29.0,8,27,0,48201
4052,02/01/20,Lang C408,OZONE-1HR,PPB,44.0,1,-999,-999,48201
4053,02/01/20,Lang C408,OZONE-8HR,PPB,37.0,8,34,0,48201
4054,02/01/20,Houston Croquet C409,OZONE-1HR,PPB,44.0,1,-999,-999,48201
4055,02/01/20,Houston Croquet C409,OZONE-8HR,PPB,36.0,8,33,0,48201
4056,02/01/20,Houston Bayland Park C53/C146/C181,OZONE-1HR,PPB,47.0,1,-999,-999,48201
4057,02/01/20,Houston Bayland Park C53/C146/C181,OZONE-8HR,PPB,41.0,8,38,0,48201
4058,02/01/20,Baytown C148,PM2.5-24hr,UG/M3,12.0,24,51,1,48201
4059,02/01/20,Houston Monroe C406,OZONE-1HR,PPB,41.0,1,-999,-999,48201
4060,02/01/20,Houston Monroe C406,OZONE-8HR,PPB,36.0,8,33,0,48201
4061,02/01/20,Houston Westhollow C410,OZONE-1HR,PPB,45.0,1,-999,-999,48201
4062,02/01/20,Houston Westhollow C410,OZONE-8HR,PPB,39.0,8,36,0,48201
4063,02/01/20,Lynchburg Ferry C1015,OZONE-1HR,PPB,37.0,1,-999,-999,48201
4064,02/01/20,Lynchburg Ferry C1015,OZONE-8HR,PPB,30.0,8,28,0,48201
4065,02/01/20,Baytown Garth C1017,OZONE-1HR,PPB,44.0,1,-999,-999,48201
4066,02/01/20,Baytown Garth C1017,OZONE-8HR,PPB,36.0,8,33,0,48201
4067,02/01/20,Houston East C1,OZONE-1HR,PPB,44.0,1,-999,-999,48201
4068,02/01/20,Houston East C1,OZONE-8HR,PPB,36.0,8,33,0,48201
4069,02/01/20,Houston East C1,PM2.5-24hr,UG/M3,13.5,24,54,1,48201
4070,02/01/20,Clinton C403,OZONE-1HR,PPB,41.0,1,-999,-999,48201
4071,02/01/20,Clinton C403,OZONE-8HR,PPB,33.0,8,31,0,48201
4072,02/01/20,Clinton C403,PM2.5-24hr,UG/M3,6.7,24,28,0,48201
4073,02/01/20,Houston Deer Park C35,OZONE-1HR,PPB,44.0,1,-999,-999,48201
4074,02/01/20,Houston Deer Park C35,OZONE-8HR,PPB,38.0,8,35,0,48201
4075,02/01/20,Seabrook Friendship Park C45,OZONE-1HR,PPB,43.0,1,-999,-999,48201
4076,02/01/20,Seabrook Friendship Park C45,OZONE-8HR,PPB,36.0,8,33,0,48201
4077,02/01/20,Seabrook Friendship Park C45,PM2.5-24hr,UG/M3,7.9,24,33,0,48201
4078,02/01/20,Karnack C85,OZONE-1HR,PPB,44.0,1,-999,-999,48203
4079,02/01/20,Karnack C85,OZONE-8HR,PPB,38.0,8,35,0,48203
4080,02/01/20,Karnack C85,PM2.5-24hr,UG/M3,4.5,24,19,0,48203
4081,02/01/20,Mission C43,OZONE-1HR,PPB,41.0,1,-999,-999,48215
4082,02/01/20,Mission C43,OZONE-8HR,PPB,37.0,8,34,0,48215
4083,02/01/20,Mission C43,PM2.5-24hr,UG/M3,7.3,24,31,0,48215
4084,02/01/20,Granbury C73,OZONE-1HR,PPB,41.0,1,-999,-999,48221
4085,02/01/20,Granbury C73,OZONE-8HR,PPB,35.0,8,32,0,48221
4086,02/01/20,Greenville C1006/198,OZONE-1HR,PPB,44.0,1,-999,-999,48231
4087,02/01/20,Greenville C1006/198,OZONE-8HR,PPB,37.0,8,34,0,48231
4088,02/01/20,Beaumont C2/C112,OZONE-1HR,PPB,44.0,1,-999,-999,48245
4089,02/01/20,Beaumont C2/C112,OZONE-8HR,PPB,39.0,8,36,0,48245
4090,02/01/20,Port Arthur West C28/C128/C228,OZONE-1HR,PPB,43.0,1,-999,-999,48245
4091,02/01/20,Port Arthur West C28/C128/C228,OZONE-8HR,PPB,39.0,8,36,0,48245
4092,02/01/20,Thomas Jefferson School C303,PM2.5-24hr,UG/M3,7.7,24,33,0,48245
4093,02/01/20,Hamshire C64,OZONE-1HR,PPB,45.0,1,-999,-999,48245
4094,02/01/20,Hamshire C64,OZONE-8HR,PPB,40.0,8,37,0,48245
4095,02/01/20,Hamshire C64,PM2.5-24hr,UG/M3,7.4,24,31,0,48245
4096,02/01/20,SETRPC 40 Sabine Pass C640,OZONE-1HR,PPB,43.0,1,-999,-999,48245
4097,02/01/20,SETRPC 40 Sabine Pass C640,OZONE-8HR,PPB,39.0,8,36,0,48245
4098,02/01/20,SETRPC 43 Jefferson Co Airport C643,OZONE-1HR,PPB,45.0,1,-999,-999,48245
4099,02/01/20,SETRPC 43 Jefferson Co Airport C643,OZONE-8HR,PPB,42.0,8,39,0,48245
4100,02/01/20,Nederland C1035,OZONE-1HR,PPB,42.0,1,-999,-999,48245
4101,02/01/20,Nederland C1035,OZONE-8HR,PPB,38.0,8,35,0,48245
4102,02/01/20,Cleburne Airport C77,OZONE-1HR,PPB,45.0,1,-999,-999,48251
4103,02/01/20,Cleburne Airport C77,OZONE-8HR,PPB,40.0,8,37,0,48251
4104,02/01/20,Kaufman C71,OZONE-1HR,PPB,38.0,1,-999,-999,48257
4105,02/01/20,Kaufman C71,OZONE-8HR,PPB,34.0,8,31,0,48257
4106,02/01/20,Kaufman C71,PM2.5-24hr,UG/M3,5.9,24,25,0,48257
4107,02/01/20,Corpus Christi - National Seashore C314,PM2.5-24hr,UG/M3,3.9,24,16,0,48273
4108,02/01/20,Lubbock 12th Street,PM2.5-24hr,UG/M3,2.1,24,9,0,48303
4109,02/01/20,Waco C1037,OZONE-1HR,PPB,45.0,1,-999,-999,48309
4110,02/01/20,Waco C1037,OZONE-8HR,PPB,40.0,8,37,0,48309
4111,02/01/20,Waco C1037,PM2.5-24hr,UG/M3,5.5,24,23,0,48309
4112,02/01/20,Eagle Pass C319,PM2.5-24hr,UG/M3,4.6,24,19,0,48323
4113,02/01/20,Conroe Relocated C78,PM2.5-24hr,UG/M3,7.3,24,30,0,48339
4114,02/01/20,Corsicana C1051,OZONE-1HR,PPB,45.0,1,-999,-999,48349
4115,02/01/20,Corsicana C1051,OZONE-8HR,PPB,40.0,8,37,0,48349
4116,02/01/20,Corsicana C1051,PM2.5-24hr,UG/M3,6.3,24,27,0,48349
4117,02/01/20,Corpus Christi West C4,OZONE-1HR,PPB,46.0,1,-999,-999,48355
4118,02/01/20,Corpus Christi West C4,OZONE-8HR,PPB,41.0,8,38,0,48355
4119,02/01/20,Corpus Christi Tuloso C21,OZONE-1HR,PPB,45.0,1,-999,-999,48355
4120,02/01/20,Corpus Christi Tuloso C21,OZONE-8HR,PPB,40.0,8,37,0,48355
4121,02/01/20,Corpus Christi Huisache C98,PM2.5-24hr,UG/M3,4.5,24,19,0,48355
