,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
4640,04/10/20,Granbury C73,OZONE-1HR,PPB,50.0,1,-999,-999,48221
4641,04/10/20,Granbury C73,OZONE-8HR,PPB,48.0,8,44,0,48221
4642,04/10/20,Greenville C1006/198,OZONE-1HR,PPB,51.0,1,-999,-999,48231
4643,04/10/20,Greenville C1006/198,OZONE-8HR,PPB,46.0,8,43,0,48231
4644,04/10/20,Beaumont C2/C112,OZONE-1HR,PPB,42.0,1,-999,-999,48245
4645,04/10/20,Beaumont C2/C112,OZONE-8HR,PPB,40.0,8,37,0,48245
4646,04/10/20,Port Arthur West C28/C128/C228,OZONE-1HR,PPB,41.0,1,-999,-999,48245
4647,04/10/20,Port Arthur West C28/C128/C228,OZONE-8HR,PPB,38.0,8,35,0,48245
4648,04/10/20,Thomas Jefferson School C303,PM2.5-24hr,UG/M3,6.5,24,27,0,48245
4649,04/10/20,Hamshire C64,OZONE-1HR,PPB,45.0,1,-999,-999,48245
4650,04/10/20,Hamshire C64,OZONE-8HR,PPB,42.0,8,39,0,48245
4651,04/10/20,Hamshire C64,PM2.5-24hr,UG/M3,6.7,24,28,0,48245
4652,04/10/20,SETRPC 40 Sabine Pass C640,OZONE-1HR,PPB,49.0,1,-999,-999,48245
4653,04/10/20,SETRPC 40 Sabine Pass C640,OZONE-8HR,PPB,44.0,8,41,0,48245
4654,04/10/20,SETRPC 43 Jefferson Co Airport C643,OZONE-1HR,PPB,43.0,1,-999,-999,48245
4655,04/10/20,SETRPC 43 Jefferson Co Airport C643,OZONE-8HR,PPB,41.0,8,38,0,48245
4656,04/10/20,Nederland C1035,OZONE-1HR,PPB,40.0,1,-999,-999,48245
4657,04/10/20,Nederland C1035,OZONE-8HR,PPB,38.0,8,35,0,48245
4658,04/10/20,Cleburne Airport C77,OZONE-1HR,PPB,48.0,1,-999,-999,48251
4659,04/10/20,Cleburne Airport C77,OZONE-8HR,PPB,47.0,8,44,0,48251
4660,04/10/20,Kaufman C71,OZONE-1HR,PPB,51.0,1,-999,-999,48257
4661,04/10/20,Kaufman C71,OZONE-8HR,PPB,48.0,8,44,0,48257
4662,04/10/20,Kaufman C71,PM2.5-24hr,UG/M3,6.6,24,28,0,48257
4663,04/10/20,Corpus Christi - National Seashore C314,PM2.5-24hr,UG/M3,9.3,24,39,0,48273
4664,04/10/20,Lubbock 12th Street,PM2.5-24hr,UG/M3,14.0,24,55,1,48303
4665,04/10/20,Waco C1037,OZONE-1HR,PPB,47.0,1,-999,-999,48309
4666,04/10/20,Waco C1037,OZONE-8HR,PPB,42.0,8,39,0,48309
4667,04/10/20,Waco C1037,PM2.5-24hr,UG/M3,7.9,24,33,0,48309
4668,04/10/20,Eagle Pass C319,PM2.5-24hr,UG/M3,7.4,24,31,0,48323
4669,04/10/20,Conroe Relocated C78,OZONE-1HR,PPB,41.0,1,-999,-999,48339
4670,04/10/20,Conroe Relocated C78,OZONE-8HR,PPB,38.0,8,35,0,48339
4671,04/10/20,Conroe Relocated C78,PM2.5-24hr,UG/M3,6.3,24,26,0,48339
4672,04/10/20,Corsicana C1051,OZONE-1HR,PPB,51.0,1,-999,-999,48349
4673,04/10/20,Corsicana C1051,OZONE-8HR,PPB,47.0,8,44,0,48349
4674,04/10/20,Corsicana C1051,PM2.5-24hr,UG/M3,6.5,24,27,0,48349
4675,04/10/20,Corpus Christi West C4,OZONE-1HR,PPB,47.0,1,-999,-999,48355
4676,04/10/20,Corpus Christi West C4,OZONE-8HR,PPB,44.0,8,41,0,48355
4677,04/10/20,Corpus Christi Tuloso C21,OZONE-1HR,PPB,50.0,1,-999,-999,48355
4678,04/10/20,Corpus Christi Tuloso C21,OZONE-8HR,PPB,46.0,8,43,0,48355
4679,04/10/20,Corpus Christi Huisache C98,PM2.5-24hr,UG/M3,8.2,24,34,0,48355
4680,04/10/20,Corpus Christi Dona Park C635,PM2.5-24hr,UG/M3,5.6,24,23,0,48355
4681,04/10/20,West Orange C9/C141,OZONE-1HR,PPB,43.0,1,-999,-999,48361
4682,04/10/20,West Orange C9/C141,OZONE-8HR,PPB,40.0,8,37,0,48361
4683,04/10/20,SETRPC Mauriceville 42 C642,OZONE-1HR,PPB,47.0,1,-999,-999,48361
4684,04/10/20,SETRPC Mauriceville 42 C642,OZONE-8HR,PPB,44.0,8,41,0,48361
4685,04/10/20,SETRPC Mauriceville 42 C642,PM2.5-24hr,UG/M3,6.0,24,25,0,48361
4686,04/10/20,Parker County C76,OZONE-1HR,PPB,65.0,1,-999,-999,48367
4687,04/10/20,Parker County C76,OZONE-8HR,PPB,59.0,8,64,1,48367
4688,04/10/20,Alabama-Coushatta,OZONE-1HR,PPB,41.0,1,-999,-999,48373
4689,04/10/20,Alabama-Coushatta,OZONE-8HR,PPB,38.0,8,35,0,48373
4690,04/10/20,Amarillo Texas A&M C320,PM2.5-24hr,UG/M3,15.4,24,58,1,48375
4691,04/10/20,Palo Duro,OZONE-1HR,PPB,55.0,1,-999,-999,48381
4692,04/10/20,Palo Duro,OZONE-8HR,PPB,53.0,8,49,0,48381
4693,04/10/20,Rockwall Heath C69,OZONE-1HR,PPB,50.0,1,-999,-999,48397
4694,04/10/20,Rockwall Heath C69,OZONE-8HR,PPB,48.0,8,44,0,48397
4695,04/10/20,Tyler Airport Relocated C82,OZONE-1HR,PPB,54.0,1,-999,-999,48423
4696,04/10/20,Tyler Airport Relocated C82,OZONE-8HR,PPB,52.0,8,48,0,48423
4697,04/10/20,Eagle Mountain Lake C75,OZONE-1HR,PPB,67.0,1,-999,-999,48439
4698,04/10/20,Eagle Mountain Lake C75,OZONE-8HR,PPB,61.0,8,71,1,48439
4699,04/10/20,Ft. Worth Northwest C13,OZONE-1HR,PPB,59.0,1,-999,-999,48439
4700,04/10/20,Ft. Worth Northwest C13,OZONE-8HR,PPB,53.0,8,49,0,48439
4701,04/10/20,Ft. Worth Northwest C13,PM2.5-24hr,UG/M3,12.5,24,52,1,48439
4702,04/10/20,Fort Worth CA Parkway N C1053,PM2.5-24hr,UG/M3,10.2,24,43,0,48439
4703,04/10/20,Keller C17,OZONE-1HR,PPB,60.0,1,-999,-999,48439
4704,04/10/20,Keller C17,OZONE-8HR,PPB,55.0,8,51,1,48439
4705,04/10/20,Grapevine Fairway C70,OZONE-1HR,PPB,59.0,1,-999,-999,48439
4706,04/10/20,Grapevine Fairway C70,OZONE-8HR,PPB,55.0,8,51,1,48439
4707,04/10/20,Arlington Municipal Airport C61,OZONE-1HR,PPB,52.0,1,-999,-999,48439
4708,04/10/20,Arlington Municipal Airport C61,OZONE-8HR,PPB,50.0,8,46,0,48439
4709,04/10/20,Audubon C38,OZONE-1HR,PPB,43.0,1,-999,-999,48453
4710,04/10/20,Audubon C38,OZONE-8HR,PPB,39.0,8,36,0,48453
4711,04/10/20,Austin North Interstate 35 C1068,PM2.5-24hr,UG/M3,10.8,24,45,0,48453
4712,04/10/20,Victoria C87,OZONE-1HR,PPB,56.0,1,-999,-999,48469
4713,04/10/20,Victoria C87,OZONE-8HR,PPB,50.0,8,46,0,48469
4714,04/10/20,Laredo C44,OZONE-1HR,PPB,38.0,1,-999,-999,48479
4715,04/10/20,Laredo C44,OZONE-8HR,PPB,35.0,8,32,0,48479
4716,04/10/20,Laredo C313,PM2.5-24hr,UG/M3,9.9,24,42,0,48479
4735,04/10/20,Myton,OZONE-1HR,PPB,56.0,1,-999,-999,49013
4736,04/10/20,Myton,OZONE-8HR,PPB,54.0,8,50,0,49013
4753,04/10/20,Canyonlands NP,OZONE-1HR,PPB,55.0,1,-999,-999,49037
4754,04/10/20,Canyonlands NP,OZONE-8HR,PPB,49.0,8,45,0,49037
4758,04/10/20,Dinosaur National Monument,OZONE-1HR,PPB,53.0,1,-999,-999,49047
4759,04/10/20,Dinosaur National Monument,OZONE-8HR,PPB,51.0,8,47,0,49047
4763,04/10/20,Redwash,OZONE-1HR,PPB,53.0,1,-999,-999,49047
4764,04/10/20,Redwash,OZONE-8HR,PPB,51.0,8,47,0,49047
4765,04/10/20,Ouray,OZONE-1HR,PPB,54.0,1,-999,-999,49047
4766,04/10/20,Ouray,OZONE-8HR,PPB,52.0,8,48,0,49047
4767,04/10/20,Whiterocks,OZONE-1HR,PPB,57.0,1,-999,-999,49047
4768,04/10/20,Whiterocks,OZONE-8HR,PPB,54.0,8,50,0,49047
4779,04/10/20,Zion NP,OZONE-1HR,PPB,47.0,1,-999,-999,49053
4780,04/10/20,Zion NP,OZONE-8HR,PPB,43.0,8,40,0,49053
4783,04/10/20,Bennington,OZONE-1HR,PPB,38.0,1,-999,-999,50003
4784,04/10/20,Bennington,OZONE-8HR,PPB,35.0,8,32,0,50003
4785,04/10/20,Bennington,PM2.5-24hr,UG/M3,1.6,24,7,0,50003
4786,04/10/20,Underhill,CO-8hr,PPM,0.08,1,1,0,50007
4787,04/10/20,Underhill,OZONE-1HR,PPB,42.0,1,-999,-999,50007
4788,04/10/20,Underhill,OZONE-8HR,PPB,41.0,8,38,0,50007
4789,04/10/20,Underhill,PM2.5-24hr,UG/M3,2.1,24,9,0,50007
4790,04/10/20,Underhill,SO2-24HR,PPB,0.0,24,-999,-999,50007
4791,04/10/20,Burlington,CO-8hr,PPM,0.29,1,3,0,50007
4792,04/10/20,Burlington,PM2.5-24hr,UG/M3,3.0,24,13,0,50007
4793,04/10/20,RUTLAND,CO-8hr,PPM,0.11,1,1,0,50021
4794,04/10/20,RUTLAND,OZONE-1HR,PPB,41.0,1,-999,-999,50021
4795,04/10/20,RUTLAND,OZONE-8HR,PPB,38.0,8,35,0,50021
4796,04/10/20,RUTLAND,PM2.5-24hr,UG/M3,3.0,24,13,0,50021
4797,04/10/20,RUTLAND,SO2-24HR,PPB,0.0,24,-999,-999,50021
4798,04/10/20,Albemarle HS,OZONE-1HR,PPB,46.0,1,-999,-999,51003
4799,04/10/20,Albemarle HS,OZONE-8HR,PPB,45.0,8,42,0,51003
4800,04/10/20,Albemarle HS,PM2.5-24hr,UG/M3,3.9,24,16,0,51003
4801,04/10/20,AURORA HILLS,CO-8hr,PPM,0.2,1,2,0,51013
4802,04/10/20,AURORA HILLS,OZONE-1HR,PPB,42.0,1,-999,-999,51013
4803,04/10/20,AURORA HILLS,OZONE-8HR,PPB,40.0,8,37,0,51013
4804,04/10/20,CORBIN,OZONE-1HR,PPB,44.0,1,-999,-999,51033
4805,04/10/20,CORBIN,OZONE-8HR,PPB,41.0,8,38,0,51033
4806,04/10/20,SHIRLEY PLANTATION,OZONE-1HR,PPB,44.0,1,-999,-999,51036
4807,04/10/20,SHIRLEY PLANTATION,OZONE-8HR,PPB,43.0,8,40,0,51036
4808,04/10/20,SHIRLEY PLANTATION,SO2-24HR,PPB,0.0,24,-999,-999,51036
4809,04/10/20,BEACH ROAD,OZONE-1HR,PPB,45.0,1,-999,-999,51041
4810,04/10/20,BEACH ROAD,OZONE-8HR,PPB,43.0,8,40,0,51041
4811,04/10/20,FRANCONIA,OZONE-1HR,PPB,44.0,1,-999,-999,51059
4812,04/10/20,FRANCONIA,OZONE-8HR,PPB,41.0,8,38,0,51059
4813,04/10/20,FRANCONIA,PM2.5-24hr,UG/M3,3.8,24,16,0,51059
4814,04/10/20,FRANCONIA,SO2-24HR,PPB,0.0,24,-999,-999,51059
4815,04/10/20,SUMERDUCK,OZONE-1HR,PPB,41.0,1,-999,-999,51061
4816,04/10/20,SUMERDUCK,OZONE-8HR,PPB,40.0,8,37,0,51061
4817,04/10/20,BUTLER MANUF. CO NEAR REST,OZONE-1HR,PPB,42.0,1,-999,-999,51069
4818,04/10/20,BUTLER MANUF. CO NEAR REST,OZONE-8HR,PPB,40.0,8,37,0,51069
4819,04/10/20,BUTLER MANUF. CO NEAR REST,PM2.5-24hr,UG/M3,3.8,24,16,0,51069
4820,04/10/20,Horton Station,OZONE-1HR,PPB,49.0,1,-999,-999,51071
4821,04/10/20,Horton Station,OZONE-8HR,PPB,43.0,8,40,0,51071
4822,04/10/20,HANOVER,OZONE-1HR,PPB,45.0,1,-999,-999,51085
4823,04/10/20,HANOVER,OZONE-8HR,PPB,42.0,8,39,0,51085
4824,04/10/20,MATH & SCIENCE CTR,CO-8hr,PPM,0.17,1,2,0,51087
4825,04/10/20,MATH & SCIENCE CTR,OZONE-1HR,PPB,45.0,1,-999,-999,51087
4826,04/10/20,MATH & SCIENCE CTR,OZONE-8HR,PPB,42.0,8,39,0,51087
4827,04/10/20,MATH & SCIENCE CTR,PM2.5-24hr,UG/M3,3.9,24,16,0,51087
4828,04/10/20,MATH & SCIENCE CTR,SO2-24HR,PPB,0.0,24,-999,-999,51087
4829,04/10/20,ASHBURN,OZONE-1HR,PPB,43.0,1,-999,-999,51107
4830,04/10/20,ASHBURN,OZONE-8HR,PPB,41.0,8,38,0,51107
4831,04/10/20,Shenandoah NP,OZONE-1HR,PPB,45.0,1,-999,-999,51113
4832,04/10/20,Shenandoah NP,OZONE-8HR,PPB,43.0,8,40,0,51113
4833,04/10/20,Shenandoah NP,PM2.5-24hr,UG/M3,3.4,24,14,0,51113
4834,04/10/20,Prince Edward,OZONE-1HR,PPB,47.0,1,-999,-999,51147
4835,04/10/20,Prince Edward,OZONE-8HR,PPB,42.0,8,39,0,51147
4836,04/10/20,JAMES S. LONG PARK,OZONE-1HR,PPB,43.0,1,-999,-999,51153
4837,04/10/20,JAMES S. LONG PARK,OZONE-8HR,PPB,42.0,8,39,0,51153
4838,04/10/20,EAST VINTON ELEMENTARY SCHOOL,CO-8hr,PPM,0.11,1,1,0,51161
4839,04/10/20,EAST VINTON ELEMENTARY SCHOOL,OZONE-1HR,PPB,49.0,1,-999,-999,51161
4840,04/10/20,EAST VINTON ELEMENTARY SCHOOL,OZONE-8HR,PPB,42.0,8,39,0,51161
4841,04/10/20,EAST VINTON ELEMENTARY SCHOOL,PM2.5-24hr,UG/M3,4.5,24,19,0,51161
4842,04/10/20,EAST VINTON ELEMENTARY SCHOOL,SO2-24HR,PPB,0.0,24,-999,-999,51161
4843,04/10/20,NATBRIDGE,OZONE-1HR,PPB,44.0,1,-999,-999,51163
4844,04/10/20,NATBRIDGE,OZONE-8HR,PPB,41.0,8,38,0,51163
4845,04/10/20,Rockingham,OZONE-1HR,PPB,44.0,1,-999,-999,51165
4846,04/10/20,Rockingham,OZONE-8HR,PPB,42.0,8,39,0,51165
4847,04/10/20,Rockingham,SO2-24HR,PPB,0.0,24,-999,-999,51165
4848,04/10/20,WIDEWATER,OZONE-1HR,PPB,44.0,1,-999,-999,51179
4849,04/10/20,WIDEWATER,OZONE-8HR,PPB,42.0,8,39,0,51179
4850,04/10/20,HAMPTON,OZONE-1HR,PPB,44.0,1,-999,-999,51650
4851,04/10/20,HAMPTON,OZONE-8HR,PPB,41.0,8,38,0,51650
4852,04/10/20,HAMPTON,PM2.5-24hr,UG/M3,4.6,24,19,0,51650
4853,04/10/20,HAMPTON,SO2-24HR,PPB,0.0,24,-999,-999,51650
4854,04/10/20,NORFOLK - NOAA,CO-8hr,PPM,0.08,1,1,0,51710
4855,04/10/20,NORFOLK - NOAA,SO2-24HR,PPB,0.0,24,-999,-999,51710
4856,04/10/20,TIDEWATER COMM. COLLEGE,OZONE-1HR,PPB,47.0,1,-999,-999,51800
4857,04/10/20,TIDEWATER COMM. COLLEGE,OZONE-8HR,PPB,44.0,8,41,0,51800
4858,04/10/20,HOLLAND,OZONE-1HR,PPB,45.0,1,-999,-999,51800
4859,04/10/20,HOLLAND,OZONE-8HR,PPB,43.0,8,40,0,51800
4860,04/10/20,Ritzville-Alder St ,PM2.5-24hr,UG/M3,3.7,24,16,0,53001
4861,04/10/20,Clarkston-13th St,PM2.5-24hr,UG/M3,6.5,24,28,0,53003
4862,04/10/20,Kennewick-Metaline,PM10-24hr,UG/M3,28.0,24,26,0,53005
4863,04/10/20,Kennewick-Metaline,PM2.5-24hr,UG/M3,6.4,24,27,0,53005
4864,04/10/20,Chelan-Woodin Ave,PM2.5-24hr,UG/M3,3.1,24,13,0,53007
4865,04/10/20,Leavenworth-Evans St,PM2.5-24hr,UG/M3,3.2,24,14,0,53007
4866,04/10/20,Wenatchee-Fifth St,PM2.5-24hr,UG/M3,4.1,24,18,0,53007
4867,04/10/20,Cheeka Peak,CO-8hr,PPM,0.11,1,1,0,53009
4868,04/10/20,Cheeka Peak,OZONE-1HR,PPB,37.0,1,-999,-999,53009
4869,04/10/20,Cheeka Peak,OZONE-8HR,PPB,37.0,8,34,0,53009
4870,04/10/20,Cheeka Peak,PM2.5-24hr,UG/M3,0.4,24,2,0,53009
4871,04/10/20,Cheeka Peak,SO2-24HR,PPB,0.0,24,-999,-999,53009
4872,04/10/20,Neah Bay 2-Makah Tribe,PM2.5-24hr,UG/M3,2.6,24,11,0,53009
4873,04/10/20,Port Angeles-E 5th St,PM2.5-24hr,UG/M3,5.2,24,22,0,53009
4874,04/10/20,Yacolt-Yacolt Rd,PM2.5-24hr,UG/M3,4.9,24,21,0,53011
4875,04/10/20,Vancouver-NE 84th Ave,PM2.5-24hr,UG/M3,5.6,24,24,0,53011
4876,04/10/20,Dayton-W Main,PM2.5-24hr,UG/M3,4.6,24,20,0,53013
4877,04/10/20,Longview-30th Ave,PM2.5-24hr,UG/M3,2.0,24,9,0,53015
4878,04/10/20,Mesa-Pepoit Way (temp SO),PM2.5-24hr,UG/M3,3.0,24,13,0,53021
4879,04/10/20,Moses Lake-Balsam St,PM2.5-24hr,UG/M3,4.9,24,21,0,53025
4880,04/10/20,Quincy 3rd,PM2.5-24hr,UG/M3,2.4,24,10,0,53025
4881,04/10/20,Taholah-Quinault Tribe,PM2.5-24hr,UG/M3,4.2,24,18,0,53027
4882,04/10/20,Aberdeen-Division St,PM2.5-24hr,UG/M3,4.7,24,20,0,53027
4883,04/10/20,Oak Harbor-SW 6th (US),PM2.5-24hr,UG/M3,2.7,24,11,0,53029
4884,04/10/20,Port Townsend-San Juan,PM2.5-24hr,UG/M3,4.9,24,21,0,53031
4885,04/10/20,North Bend-North Bend Way (SO),PM2.5-24hr,UG/M3,4.3,24,18,0,53033
4886,04/10/20,Lake Forest Park-Town Center,PM2.5-24hr,UG/M3,7.2,24,30,0,53033
4887,04/10/20,Seattle-10th & Weller,CO-8hr,PPM,0.46,1,5,0,53033
4888,04/10/20,Seattle-10th & Weller,PM2.5-24hr,UG/M3,9.0,24,38,0,53033
4889,04/10/20,Bellevue-SE 12th,PM2.5-24hr,UG/M3,6.1,24,26,0,53033
4890,04/10/20,Seattle-Duwamish,PM2.5-24hr,UG/M3,10.4,24,43,0,53033
4891,04/10/20,Seattle-Beacon Hill,CO-8hr,PPM,0.23,1,3,0,53033
4892,04/10/20,Seattle-Beacon Hill,OZONE-1HR,PPB,39.0,1,-999,-999,53033
4893,04/10/20,Seattle-Beacon Hill,OZONE-8HR,PPB,36.0,8,33,0,53033
4894,04/10/20,Seattle-Beacon Hill,PM2.5-24hr,UG/M3,6.0,24,25,0,53033
4895,04/10/20,Seattle-Beacon Hill,SO2-24HR,PPB,0.0,24,-999,-999,53033
4896,04/10/20,Seattle-South Park,PM2.5-24hr,UG/M3,10.6,24,44,0,53033
4897,04/10/20,Kent-James & Central,PM2.5-24hr,UG/M3,7.5,24,31,0,53033
4898,04/10/20,Bremerton-Spruce Ave,PM2.5-24hr,UG/M3,7.3,24,31,0,53035
4899,04/10/20,Ellensburg-Ruby St,PM2.5-24hr,UG/M3,4.8,24,20,0,53037
4900,04/10/20,Chehalis-Market Blvd,PM2.5-24hr,UG/M3,4.0,24,17,0,53041
4901,04/10/20,Shelton-W Franklin,PM2.5-24hr,UG/M3,3.4,24,14,0,53045
4902,04/10/20,Twisp-Glover St,PM2.5-24hr,UG/M3,3.3,24,14,0,53047
4903,04/10/20,Winthrop-Chewuch Rd,PM2.5-24hr,UG/M3,2.6,24,11,0,53047
4904,04/10/20,Omak-Colville Tribe,PM2.5-24hr,UG/M3,11.0,24,46,0,53047
4905,04/10/20,Tacoma-S 36th St,PM2.5-24hr,UG/M3,10.2,24,43,0,53053
4906,04/10/20,Tacoma-L St,PM2.5-24hr,UG/M3,10.4,24,43,0,53053
4907,04/10/20,Tacoma-Alexander Ave,PM2.5-24hr,UG/M3,7.0,24,29,0,53053
4908,04/10/20,Puyallup-128th St,PM2.5-24hr,UG/M3,7.7,24,32,0,53053
4909,04/10/20,Anacortes-202 Ave (SO-AQS),OZONE-1HR,PPB,36.0,1,-999,-999,53057
4910,04/10/20,Anacortes-202 Ave (SO-AQS),OZONE-8HR,PPB,34.0,8,31,0,53057
4911,04/10/20,Anacortes-202 Ave (SO-AQS),PM2.5-24hr,UG/M3,4.8,24,20,0,53057
4912,04/10/20,Anacortes-202 Ave (SO-AQS),SO2-24HR,PPB,0.0,24,-999,-999,53057
4913,04/10/20,Mt Vernon-S 2nd St,PM2.5-24hr,UG/M3,1.3,24,6,0,53057
4914,04/10/20,Darrington-Fir St,PM2.5-24hr,UG/M3,6.4,24,27,0,53061
4915,04/10/20,Marysville-7th Ave,PM2.5-24hr,UG/M3,14.2,24,55,1,53061
4916,04/10/20,Cheney-Turnbull (SO),PM10-24hr,UG/M3,17.0,24,17,0,53063
4917,04/10/20,Spokane-Augusta Ave,PM10-24hr,UG/M3,31.0,24,29,0,53063
4918,04/10/20,Spokane-Augusta Ave,PM2.5-24hr,UG/M3,7.9,24,33,0,53063
4919,04/10/20,Spokane-Monroe St.,PM2.5-24hr,UG/M3,5.6,24,24,0,53063
4920,04/10/20,Colbert-Greenbluff,PM2.5-24hr,UG/M3,7.9,24,33,0,53063
4921,04/10/20,Spokane-E Broadway Ave (US),PM2.5-24hr,UG/M3,7.5,24,31,0,53063
4922,04/10/20,Wellpinit-Spokane Tribe,PM2.5-24hr,UG/M3,3.5,24,15,0,53065
4923,04/10/20,Colville-E 1st St,PM10-24hr,UG/M3,25.0,24,24,0,53065
4924,04/10/20,Colville-E 1st St,PM2.5-24hr,UG/M3,8.2,24,35,0,53065
4925,04/10/20,Lacey-College St,PM2.5-24hr,UG/M3,5.7,24,24,0,53067
4926,04/10/20,Walla Walla-12th St,PM2.5-24hr,UG/M3,5.3,24,23,0,53071
4927,04/10/20,Burbank-Maple Street,PM10-24hr,UG/M3,30.0,24,28,0,53071
4928,04/10/20,Custer-Loomis (SO-AQS),OZONE-1HR,PPB,41.0,1,-999,-999,53073
4929,04/10/20,Custer-Loomis (SO-AQS),OZONE-8HR,PPB,39.0,8,36,0,53073
4930,04/10/20,Custer-Loomis (SO-AQS),PM2.5-24hr,UG/M3,4.7,24,20,0,53073
4931,04/10/20,Bellingham Pacifc,PM2.5-24hr,UG/M3,4.1,24,17,0,53073
4932,04/10/20,Pullman-Dexter Ave,PM2.5-24hr,UG/M3,2.8,24,12,0,53075
4933,04/10/20,Lacrosse-Hill St,PM2.5-24hr,UG/M3,4.4,24,18,0,53075
4934,04/10/20,Rosalia-Josephine St,PM2.5-24hr,UG/M3,4.3,24,18,0,53075
4935,04/10/20,Sunnyside-S 16th,PM2.5-24hr,UG/M3,8.1,24,34,0,53077
4936,04/10/20,Yakima-4th Ave,PM10-24hr,UG/M3,18.0,24,17,0,53077
4937,04/10/20,Yakima-4th Ave,PM2.5-24hr,UG/M3,3.2,24,14,0,53077
4938,04/10/20,Toppenish-Yakama Tribe,PM2.5-24hr,UG/M3,6.3,24,27,0,53077
4939,04/10/20,White Swan-Yakama Tribe,PM2.5-24hr,UG/M3,3.0,24,13,0,53077
4940,04/10/20,MARTINSBURG,OZONE-1HR,PPB,44.0,1,-999,-999,54003
4941,04/10/20,MARTINSBURG,OZONE-8HR,PPB,42.0,8,39,0,54003
4942,04/10/20,Cedar Creek,OZONE-1HR,PPB,42.0,1,-999,-999,54021
4943,04/10/20,Cedar Creek,OZONE-8HR,PPB,40.0,8,37,0,54021
4944,04/10/20,GREENBRIER COUNTY,OZONE-1HR,PPB,43.0,1,-999,-999,54025
4945,04/10/20,GREENBRIER COUNTY,OZONE-8HR,PPB,40.0,8,37,0,54025
4946,04/10/20,WEIRTON,OZONE-1HR,PPB,43.0,1,-999,-999,54029
4947,04/10/20,WEIRTON,OZONE-8HR,PPB,41.0,8,38,0,54029
4948,04/10/20,CHARLESTON,OZONE-1HR,PPB,44.0,1,-999,-999,54039
4949,04/10/20,CHARLESTON,OZONE-8HR,PPB,40.0,8,37,0,54039
4950,04/10/20,CHARLESTON,PM2.5-24hr,UG/M3,4.7,24,20,0,54039
4951,04/10/20,Bean,SO2-24HR,PPB,0.0,24,-999,-999,54057
4952,04/10/20,MORGANTOWN,OZONE-1HR,PPB,45.0,1,-999,-999,54061
4953,04/10/20,MORGANTOWN,OZONE-8HR,PPB,43.0,8,40,0,54061
4954,04/10/20,WHEELING,OZONE-1HR,PPB,43.0,1,-999,-999,54069
4955,04/10/20,WHEELING,OZONE-8HR,PPB,41.0,8,38,0,54069
4956,04/10/20,Parsons,OZONE-1HR,PPB,46.0,1,-999,-999,54093
4957,04/10/20,Parsons,OZONE-8HR,PPB,43.0,8,40,0,54093
4958,04/10/20,VIENNA,OZONE-1HR,PPB,40.0,1,-999,-999,54107
4959,04/10/20,VIENNA,OZONE-8HR,PPB,38.0,8,35,0,54107
4960,04/10/20,Bad River Tribal School,OZONE-1HR,PPB,41.0,1,-999,-999,55003
4961,04/10/20,Bad River Tribal School,OZONE-8HR,PPB,40.0,8,37,0,55003
4962,04/10/20,Bad River Tribal School,PM2.5-24hr,UG/M3,2.9,24,13,0,55003
4963,04/10/20,GREEN BAY E HIGH,PM2.5-24hr,UG/M3,4.2,24,18,0,55009
4964,04/10/20,GREEN BAY E HIGH,SO2-24HR,PPB,0.0,24,-999,-999,55009
4965,04/10/20,GREEN BAY UW,OZONE-1HR,PPB,39.0,1,-999,-999,55009
4966,04/10/20,GREEN BAY UW,OZONE-8HR,PPB,37.0,8,34,0,55009
4967,04/10/20,COLUMBUS,OZONE-1HR,PPB,44.0,1,-999,-999,55021
4968,04/10/20,COLUMBUS,OZONE-8HR,PPB,42.0,8,39,0,55021
4969,04/10/20,MADISON EAST,OZONE-1HR,PPB,43.0,1,-999,-999,55025
4970,04/10/20,MADISON EAST,OZONE-8HR,PPB,41.0,8,38,0,55025
4971,04/10/20,MADISON EAST,PM2.5-24hr,UG/M3,4.9,24,21,0,55025
4972,04/10/20,MADISON EAST,SO2-24HR,PPB,0.0,24,-999,-999,55025
4973,04/10/20,Horicon Wildlife Area,CO-8hr,PPM,0.13,1,1,0,55027
4974,04/10/20,Horicon Wildlife Area,OZONE-1HR,PPB,44.0,1,-999,-999,55027
4975,04/10/20,Horicon Wildlife Area,OZONE-8HR,PPB,41.0,8,38,0,55027
4976,04/10/20,Horicon Wildlife Area,PM10-24hr,UG/M3,7.0,24,6,0,55027
4977,04/10/20,Horicon Wildlife Area,PM2.5-24hr,UG/M3,4.7,24,20,0,55027
4978,04/10/20,Horicon Wildlife Area,SO2-24HR,PPB,0.0,24,-999,-999,55027
4979,04/10/20,NEWPORT,OZONE-1HR,PPB,41.0,1,-999,-999,55029
4980,04/10/20,NEWPORT,OZONE-8HR,PPB,39.0,8,36,0,55029
4981,04/10/20,Eau Claire,OZONE-1HR,PPB,45.0,1,-999,-999,55035
4982,04/10/20,Eau Claire,OZONE-8HR,PPB,42.0,8,39,0,55035
4983,04/10/20,Eau Claire,PM10-24hr,UG/M3,10.0,24,10,0,55035
4984,04/10/20,Eau Claire,PM2.5-24hr,UG/M3,5.7,24,24,0,55035
4985,04/10/20,FOND DU LAC,OZONE-1HR,PPB,42.0,1,-999,-999,55039
4986,04/10/20,FOND DU LAC,OZONE-8HR,PPB,39.0,8,36,0,55039
4987,04/10/20,POTAWATOMI ,OZONE-1HR,PPB,42.0,1,-999,-999,55041
