,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3851,02/24/20,New Castle,OZONE-1HR,PPB,37.0,1,-999,-999,42073
3852,02/24/20,New Castle,OZONE-8HR,PPB,33.0,8,31,0,42073
3853,02/24/20,Allentown,OZONE-1HR,PPB,47.0,1,-999,-999,42077
3854,02/24/20,Allentown,OZONE-8HR,PPB,38.0,8,35,0,42077
3855,02/24/20,Allentown,PM2.5-24hr,UG/M3,13.6,24,54,1,42077
3856,02/24/20,Wilkes-Barre,OZONE-1HR,PPB,43.0,1,-999,-999,42079
3857,02/24/20,Wilkes-Barre,OZONE-8HR,PPB,39.0,8,36,0,42079
3858,02/24/20,Montoursville,OZONE-1HR,PPB,45.0,1,-999,-999,42081
3859,02/24/20,Montoursville,OZONE-8HR,PPB,40.0,8,37,0,42081
3860,02/24/20,Farrell,OZONE-1HR,PPB,44.0,1,-999,-999,42085
3861,02/24/20,Farrell,OZONE-8HR,PPB,41.0,8,38,0,42085
3862,02/24/20,Farrell,PM2.5-24hr,UG/M3,8.2,24,35,0,42085
3863,02/24/20,M.K. Goddard,OZONE-1HR,PPB,46.0,1,-999,-999,42085
3864,02/24/20,M.K. Goddard,OZONE-8HR,PPB,43.0,8,40,0,42085
3865,02/24/20,Swiftwater,OZONE-1HR,PPB,48.0,1,-999,-999,42089
3866,02/24/20,Swiftwater,OZONE-8HR,PPB,44.0,8,41,0,42089
3867,02/24/20,Norristown,OZONE-1HR,PPB,42.0,1,-999,-999,42091
3868,02/24/20,Norristown,OZONE-8HR,PPB,35.0,8,32,0,42091
3869,02/24/20,Norristown,PM2.5-24hr,UG/M3,12.0,24,50,0,42091
3870,02/24/20,Freemansburg,OZONE-1HR,PPB,47.0,1,-999,-999,42095
3871,02/24/20,Freemansburg,OZONE-8HR,PPB,36.0,8,33,0,42095
3872,02/24/20,Freemansburg,PM2.5-24hr,UG/M3,11.3,24,47,0,42095
3873,02/24/20,LABP,OZONE-1HR,PPB,37.0,1,-999,-999,42101
3874,02/24/20,LABP,OZONE-8HR,PPB,30.0,8,28,0,42101
3875,02/24/20,NEA,OZONE-1HR,PPB,48.0,1,-999,-999,42101
3876,02/24/20,NEA,OZONE-8HR,PPB,38.0,8,35,0,42101
3877,02/24/20,NEW,CO-8hr,PPM,0.61,1,7,0,42101
3878,02/24/20,NEW,OZONE-1HR,PPB,46.0,1,-999,-999,42101
3879,02/24/20,NEW,OZONE-8HR,PPB,36.0,8,33,0,42101
3880,02/24/20,NEW,PM10-24hr,UG/M3,32.0,24,31,0,42101
3881,02/24/20,NEW,PM2.5-24hr,UG/M3,14.8,24,57,1,42101
3882,02/24/20,NEW,SO2-24HR,PPB,1.0,24,-999,-999,42101
3883,02/24/20,RIT,PM2.5-24hr,UG/M3,14.4,24,56,1,42101
3884,02/24/20,RIT,SO2-24HR,PPB,1.0,24,-999,-999,42101
3885,02/24/20,FAB,PM2.5-24hr,UG/M3,14.7,24,56,1,42101
3886,02/24/20,TOR,CO-8hr,PPM,0.84,1,10,0,42101
3887,02/24/20,TOR,PM2.5-24hr,UG/M3,12.8,24,53,1,42101
3888,02/24/20,MON,CO-8hr,PPM,1.03,1,12,0,42101
3889,02/24/20,MON,PM2.5-24hr,UG/M3,16.0,24,59,1,42101
3890,02/24/20,Laurel Hill,OZONE-1HR,PPB,46.0,1,-999,-999,42111
3891,02/24/20,Laurel Hill,OZONE-8HR,PPB,42.0,8,39,0,42111
3892,02/24/20,Tioga County,OZONE-1HR,PPB,49.0,1,-999,-999,42117
3893,02/24/20,Tioga County,OZONE-8HR,PPB,48.0,8,44,0,42117
3894,02/24/20,Tioga County,PM2.5-24hr,UG/M3,7.3,24,31,0,42117
3895,02/24/20,Charleroi,OZONE-1HR,PPB,45.0,1,-999,-999,42125
3896,02/24/20,Charleroi,OZONE-8HR,PPB,39.0,8,36,0,42125
3897,02/24/20,Florence,OZONE-1HR,PPB,33.0,1,-999,-999,42125
3898,02/24/20,Florence,OZONE-8HR,PPB,30.0,8,28,0,42125
3899,02/24/20,Florence,PM2.5-24hr,UG/M3,8.2,24,34,0,42125
3900,02/24/20,Houston,OZONE-1HR,PPB,45.0,1,-999,-999,42125
3901,02/24/20,Houston,OZONE-8HR,PPB,42.0,8,39,0,42125
3902,02/24/20,Houston,PM2.5-24hr,UG/M3,7.8,24,33,0,42125
3903,02/24/20,Greensburg,OZONE-1HR,PPB,39.0,1,-999,-999,42129
3904,02/24/20,Greensburg,OZONE-8HR,PPB,36.0,8,33,0,42129
3905,02/24/20,Greensburg,PM2.5-24hr,UG/M3,6.9,24,29,0,42129
3906,02/24/20,York,OZONE-1HR,PPB,44.0,1,-999,-999,42133
3907,02/24/20,York,OZONE-8HR,PPB,39.0,8,36,0,42133
3908,02/24/20,York,PM2.5-24hr,UG/M3,13.4,24,54,1,42133
3909,02/24/20,York DW,OZONE-1HR,PPB,38.0,1,-999,-999,42133
3910,02/24/20,York DW,OZONE-8HR,PPB,36.0,8,33,0,42133
3911,02/24/20,W Greenwich,OZONE-1HR,PPB,56.0,1,-999,-999,44003
3912,02/24/20,W Greenwich,OZONE-8HR,PPB,51.0,8,47,0,44003
3913,02/24/20,W Greenwich,PM2.5-24hr,UG/M3,8.0,24,33,0,44003
3914,02/24/20,CCRI Providence,PM2.5-24hr,UG/M3,7.4,24,31,0,44007
3915,02/24/20,Near Road,CO-8hr,PPM,0.66,1,8,0,44007
3916,02/24/20,E Providence,CO-8hr,PPM,1.97,1,23,0,44007
3917,02/24/20,E Providence,PM2.5-24hr,UG/M3,8.6,24,36,0,44007
3918,02/24/20,E Providence,SO2-24HR,PPB,0.0,24,-999,-999,44007
3919,02/24/20,Narragansett,OZONE-1HR,PPB,46.0,1,-999,-999,44009
3920,02/24/20,Narragansett,PM2.5-24hr,UG/M3,5.6,24,24,0,44009
3921,02/24/20,Jackson,OZONE-1HR,PPB,34.0,1,-999,-999,45003
3922,02/24/20,Jackson,OZONE-8HR,PPB,29.0,8,27,0,45003
3923,02/24/20,Big Creek,OZONE-1HR,PPB,36.0,1,-999,-999,45007
3924,02/24/20,Big Creek,OZONE-8HR,PPB,30.0,8,28,0,45007
3925,02/24/20,Jenkins Avenue,PM10-24hr,UG/M3,24.0,24,22,0,45019
3926,02/24/20,Jenkins Avenue,SO2-24HR,PPB,0.0,24,-999,-999,45019
3927,02/24/20,Cape Romain,OZONE-1HR,PPB,40.0,1,-999,-999,45019
3928,02/24/20,Cape Romain,OZONE-8HR,PPB,33.0,8,31,0,45019
3929,02/24/20,Cape Romain,PM2.5-24hr,UG/M3,5.6,24,23,0,45019
3930,02/24/20,Cape Romain,SO2-24HR,PPB,0.0,24,-999,-999,45019
3931,02/24/20,Charleston Public Works,PM2.5-24hr,UG/M3,8.2,24,35,0,45019
3932,02/24/20,Chesterfield,OZONE-1HR,PPB,41.0,1,-999,-999,45025
3933,02/24/20,Chesterfield,OZONE-8HR,PPB,35.0,8,32,0,45025
3934,02/24/20,Chesterfield,PM2.5-24hr,UG/M3,9.6,24,40,0,45025
3935,02/24/20,Pee Dee,OZONE-1HR,PPB,38.0,1,-999,-999,45031
3936,02/24/20,Pee Dee,OZONE-8HR,PPB,32.0,8,30,0,45031
3937,02/24/20,Trenton,OZONE-1HR,PPB,37.0,1,-999,-999,45037
3938,02/24/20,Trenton,OZONE-8HR,PPB,30.0,8,28,0,45037
3939,02/24/20,Trenton,PM2.5-24hr,UG/M3,8.8,24,37,0,45037
3940,02/24/20,Williams Middle School,PM2.5-24hr,UG/M3,7.7,24,32,0,45041
3941,02/24/20,Greenville-ESC,PM10-24hr,UG/M3,11.0,24,10,0,45045
3942,02/24/20,Greenville-ESC,PM2.5-24hr,UG/M3,8.7,24,36,0,45045
3943,02/24/20,Greenville-ESC,SO2-24HR,PPB,0.0,24,-999,-999,45045
3944,02/24/20,Hillcrest,OZONE-1HR,PPB,41.0,1,-999,-999,45045
3945,02/24/20,Hillcrest,OZONE-8HR,PPB,33.0,8,31,0,45045
3946,02/24/20,Coastal Carolina,OZONE-1HR,PPB,37.0,1,-999,-999,45051
3947,02/24/20,Coastal Carolina,OZONE-8HR,PPB,31.0,8,29,0,45051
3948,02/24/20,Irmo,SO2-24HR,PPB,0.0,24,-999,-999,45063
3949,02/24/20,Cayce City Hall,PM10-24hr,UG/M3,13.0,24,13,0,45063
3950,02/24/20,Parklane,CO-8hr,PPM,0.16,1,2,0,45079
3951,02/24/20,Parklane,OZONE-1HR,PPB,26.0,1,-999,-999,45079
3952,02/24/20,Parklane,SO2-24HR,PPB,0.0,24,-999,-999,45079
3953,02/24/20,Congaree Bluff,OZONE-1HR,PPB,30.0,1,-999,-999,45079
3954,02/24/20,Congaree Bluff,OZONE-8HR,PPB,27.0,8,25,0,45079
3955,02/24/20,Sandhill,OZONE-1HR,PPB,34.0,1,-999,-999,45079
3956,02/24/20,Sandhill,OZONE-8HR,PPB,30.0,8,28,0,45079
3957,02/24/20,North Spartanburg FS,OZONE-1HR,PPB,40.0,1,-999,-999,45083
3958,02/24/20,North Spartanburg FS,OZONE-8HR,PPB,35.0,8,32,0,45083
3959,02/24/20,TK Gregg,PM2.5-24hr,UG/M3,8.5,24,36,0,45083
3960,02/24/20,York Landfill,OZONE-1HR,PPB,38.0,1,-999,-999,45091
3961,02/24/20,York Landfill,OZONE-8HR,PPB,33.0,8,31,0,45091
3962,02/24/20,York Landfill,SO2-24HR,PPB,0.0,24,-999,-999,45091
3963,02/24/20,Research Farm,OZONE-1HR,PPB,46.0,1,-999,-999,46011
3964,02/24/20,Research Farm,OZONE-8HR,PPB,45.0,8,42,0,46011
3965,02/24/20,Research Farm,PM10-24hr,UG/M3,7.0,24,6,0,46011
3966,02/24/20,Research Farm,PM2.5-24hr,UG/M3,2.8,24,12,0,46011
3967,02/24/20,Watertown,PM10-24hr,UG/M3,14.0,24,13,0,46029
3968,02/24/20,Watertown,PM2.5-24hr,UG/M3,6.0,24,25,0,46029
3969,02/24/20,WIND CAVE,OZONE-1HR,PPB,42.0,1,-999,-999,46033
3970,02/24/20,WIND CAVE,OZONE-8HR,PPB,38.0,8,35,0,46033
3971,02/24/20,WIND CAVE,PM10-24hr,UG/M3,6.0,24,6,0,46033
3972,02/24/20,WIND CAVE,PM2.5-24hr,UG/M3,1.3,24,5,0,46033
3973,02/24/20,Pierre,PM2.5-24hr,UG/M3,4.4,24,18,0,46065
3974,02/24/20,Badlands,OZONE-1HR,PPB,42.0,1,-999,-999,46071
3975,02/24/20,Badlands,OZONE-8HR,PPB,40.0,8,37,0,46071
3976,02/24/20,Badlands,PM10-24hr,UG/M3,6.0,24,6,0,46071
3977,02/24/20,Badlands,PM2.5-24hr,UG/M3,3.3,24,14,0,46071
3978,02/24/20,Black Hawk,OZONE-1HR,PPB,41.0,1,-999,-999,46093
3979,02/24/20,Black Hawk,OZONE-8HR,PPB,39.0,8,36,0,46093
3980,02/24/20,Black Hawk,PM10-24hr,UG/M3,4.0,24,4,0,46093
3981,02/24/20,Sioux Falls,OZONE-1HR,PPB,46.0,1,-999,-999,46099
3982,02/24/20,Sioux Falls,OZONE-8HR,PPB,43.0,8,40,0,46099
3983,02/24/20,Sioux Falls,PM10-24hr,UG/M3,8.0,24,8,0,46099
3984,02/24/20,Sioux Falls,PM2.5-24hr,UG/M3,5.4,24,23,0,46099
3985,02/24/20,Credit Union,PM10-24hr,UG/M3,46.0,24,43,0,46103
3986,02/24/20,Credit Union,PM2.5-24hr,UG/M3,4.1,24,18,0,46103
3987,02/24/20,UC1,OZONE-1HR,PPB,45.0,1,-999,-999,46127
3988,02/24/20,UC1,OZONE-8HR,PPB,43.0,8,40,0,46127
3989,02/24/20,UC1,PM10-24hr,UG/M3,35.0,24,33,0,46127
3990,02/24/20,UC1,PM2.5-24hr,UG/M3,5.4,24,23,0,46127
3992,02/24/20,MARYVILL,PM2.5-24hr,UG/M3,7.5,24,32,0,47009
3993,02/24/20,Look Rock - GSMNP,CO-8hr,PPM,0.16,1,2,0,47009
3994,02/24/20,Look Rock - GSMNP,OZONE-1HR,PPB,48.0,1,-999,-999,47009
3995,02/24/20,Look Rock - GSMNP,OZONE-8HR,PPB,44.0,8,41,0,47009
3996,02/24/20,Look Rock - GSMNP,PM2.5-24hr,UG/M3,4.3,24,18,0,47009
3997,02/24/20,Speedwell,OZONE-1HR,PPB,37.0,1,-999,-999,47025
3998,02/24/20,Speedwell,OZONE-8HR,PPB,33.0,8,31,0,47025
3999,02/24/20,LOCKLAND,PM2.5-24hr,UG/M3,6.6,24,28,0,47037
4000,02/24/20,Edgar Evins,OZONE-1HR,PPB,41.0,1,-999,-999,47041
4001,02/24/20,Edgar Evins,OZONE-8HR,PPB,38.0,8,35,0,47041
4002,02/24/20,DYERTEOM,PM2.5-24hr,UG/M3,6.3,24,27,0,47045
4003,02/24/20,Riverside,PM2.5-24hr,UG/M3,10.0,24,42,0,47065
4004,02/24/20,AIR LAB,PM2.5-24hr,UG/M3,9.7,24,41,0,47093
4005,02/24/20,SPRINGHILL,OZONE-1HR,PPB,31.0,1,-999,-999,47093
4006,02/24/20,SPRINGHILL,OZONE-8HR,PPB,19.0,8,18,0,47093
4007,02/24/20,LOUDONMS,PM2.5-24hr,UG/M3,8.6,24,36,0,47105
4008,02/24/20,ATHENS,PM2.5-24hr,UG/M3,6.3,24,26,0,47107
4009,02/24/20,Columbia,PM2.5-24hr,UG/M3,5.2,24,22,0,47119
4010,02/24/20,Cookeville,PM2.5-24hr,UG/M3,4.3,24,18,0,47141
4011,02/24/20,Harriman,PM2.5-24hr,UG/M3,8.5,24,35,0,47145
4012,02/24/20,Cove Mountain - GSMNP,OZONE-1HR,PPB,52.0,1,-999,-999,47155
4013,02/24/20,Cove Mountain - GSMNP,OZONE-8HR,PPB,47.0,8,44,0,47155
4014,02/24/20,FRAYSER,OZONE-1HR,PPB,42.0,1,-999,-999,47157
4015,02/24/20,FRAYSER,OZONE-8HR,PPB,36.0,8,33,0,47157
4016,02/24/20,SHELBY FARMS,OZONE-1HR,PPB,40.0,1,-999,-999,47157
4017,02/24/20,SHELBY FARMS,OZONE-8HR,PPB,34.0,8,31,0,47157
4018,02/24/20,SHELBY FARMS,PM2.5-24hr,UG/M3,6.5,24,28,0,47157
4019,02/24/20,ORGILL,OZONE-1HR,PPB,24.0,1,-999,-999,47157
4020,02/24/20,ORGILL,OZONE-8HR,PPB,19.0,8,18,0,47157
4021,02/24/20,Kingsport,PM2.5-24hr,UG/M3,9.8,24,41,0,47163
4022,02/24/20,Eastman Ross N Robinson,SO2-24HR,PPB,1.0,24,-999,-999,47163
4023,02/24/20,Skyland Drive,SO2-24HR,PPB,0.0,24,-999,-999,47163
4024,02/24/20,HVILLE,PM2.5-24hr,UG/M3,6.1,24,25,0,47165
4025,02/24/20,Temple Georgia C1045,OZONE-1HR,PPB,42.0,1,-999,-999,48027
4026,02/24/20,Temple Georgia C1045,OZONE-8HR,PPB,38.0,8,35,0,48027
4027,02/24/20,Temple Georgia C1045,PM2.5-24hr,UG/M3,4.2,24,18,0,48027
4028,02/24/20,Killeen C1047,OZONE-1HR,PPB,43.0,1,-999,-999,48027
4029,02/24/20,Killeen C1047,OZONE-8HR,PPB,40.0,8,37,0,48027
4030,02/24/20,San Antonio Northwest C23,OZONE-1HR,PPB,41.0,1,-999,-999,48029
4031,02/24/20,San Antonio Northwest C23,OZONE-8HR,PPB,37.0,8,34,0,48029
4032,02/24/20,San Antonio Northwest C23,PM2.5-24hr,UG/M3,4.7,24,20,0,48029
4033,02/24/20,Camp Bullis C58,OZONE-1HR,PPB,44.0,1,-999,-999,48029
4034,02/24/20,Camp Bullis C58,OZONE-8HR,PPB,38.0,8,35,0,48029
4035,02/24/20,Calaveras Lake C59,OZONE-1HR,PPB,45.0,1,-999,-999,48029
4036,02/24/20,Calaveras Lake C59,OZONE-8HR,PPB,40.0,8,37,0,48029
4037,02/24/20,Calaveras Lake C59,PM2.5-24hr,UG/M3,3.0,24,13,0,48029
4038,02/24/20,San Antonio Palo Alto C676,PM2.5-24hr,UG/M3,4.3,24,18,0,48029
4039,02/24/20,San Antonio Old Hwy90 C677,PM2.5-24hr,UG/M3,8.5,24,36,0,48029
4040,02/24/20,San Antonio IH35 C1069,PM2.5-24hr,UG/M3,4.9,24,20,0,48029
4041,02/24/20,Texarkana New Boston,PM2.5-24hr,UG/M3,5.3,24,22,0,48037
4042,02/24/20,Manvel Croix Park C84,OZONE-1HR,PPB,34.0,1,-999,-999,48039
4043,02/24/20,Manvel Croix Park C84,OZONE-8HR,PPB,29.0,8,27,0,48039
4044,02/24/20,Lake Jackson C1016,OZONE-1HR,PPB,32.0,1,-999,-999,48039
4045,02/24/20,Big Bend  NP,OZONE-1HR,PPB,46.0,1,-999,-999,48043
4046,02/24/20,Big Bend  NP,OZONE-8HR,PPB,45.0,8,42,0,48043
4047,02/24/20,Brownsville C80,PM2.5-24hr,UG/M3,10.2,24,43,0,48061
4048,02/24/20,Harlingen Teege C1023,OZONE-1HR,PPB,37.0,1,-999,-999,48061
4049,02/24/20,Harlingen Teege C1023,OZONE-8HR,PPB,34.0,8,31,0,48061
4050,02/24/20,Isla Blanca C323/C667,PM2.5-24hr,UG/M3,13.0,24,53,1,48061
4051,02/24/20,Frisco C31,OZONE-1HR,PPB,38.0,1,-999,-999,48085
4052,02/24/20,Frisco C31,OZONE-8HR,PPB,36.0,8,33,0,48085
4053,02/24/20,Dallas Hinton St. C401/C161 [E],OZONE-1HR,PPB,40.0,1,-999,-999,48113
4054,02/24/20,Dallas Hinton St. C401/C161 [E],OZONE-8HR,PPB,37.0,8,34,0,48113
4055,02/24/20,Dallas North C63,OZONE-1HR,PPB,39.0,1,-999,-999,48113
4056,02/24/20,Dallas North C63,OZONE-8HR,PPB,37.0,8,34,0,48113
4057,02/24/20,Dallas Redbird Airport C402,OZONE-1HR,PPB,41.0,1,-999,-999,48113
4058,02/24/20,Dallas Redbird Airport C402,OZONE-8HR,PPB,38.0,8,35,0,48113
4059,02/24/20,Denton Airport South C56,OZONE-1HR,PPB,38.0,1,-999,-999,48121
4060,02/24/20,Denton Airport South C56,OZONE-8HR,PPB,36.0,8,33,0,48121
4061,02/24/20,Denton Airport South C56,PM2.5-24hr,UG/M3,2.7,24,12,0,48121
4062,02/24/20,Pilot Point C1032,OZONE-1HR,PPB,36.0,1,-999,-999,48121
4063,02/24/20,Pilot Point C1032,OZONE-8HR,PPB,35.0,8,32,0,48121
4064,02/24/20,Odessa Gonzales C1014,PM2.5-24hr,UG/M3,2.8,24,12,0,48135
4065,02/24/20,Midlothian OFW C52,OZONE-1HR,PPB,45.0,1,-999,-999,48139
4066,02/24/20,Midlothian OFW C52,PM2.5-24hr,UG/M3,4.4,24,18,0,48139
4067,02/24/20,Italy C1044,OZONE-1HR,PPB,43.0,1,-999,-999,48139
4068,02/24/20,Italy C1044,OZONE-8HR,PPB,40.0,8,37,0,48139
4069,02/24/20,Ivanhoe C414,OZONE-1HR,PPB,43.0,1,-999,-999,48141
4070,02/24/20,Ivanhoe C414,OZONE-8HR,PPB,40.0,8,37,0,48141
4071,02/24/20,El Paso UTEP C12,OZONE-1HR,PPB,40.0,1,-999,-999,48141
4072,02/24/20,El Paso UTEP C12,OZONE-8HR,PPB,36.0,8,33,0,48141
4073,02/24/20,El Paso UTEP C12,PM10-24hr,UG/M3,13.0,24,12,0,48141
4074,02/24/20,El Paso UTEP C12,PM2.5-24hr,UG/M3,5.6,24,23,0,48141
4075,02/24/20,Chamizal C41,OZONE-1HR,PPB,46.0,1,-999,-999,48141
4076,02/24/20,Chamizal C41,OZONE-8HR,PPB,43.0,8,40,0,48141
4077,02/24/20,Chamizal C41,PM2.5-24hr,UG/M3,2.8,24,12,0,48141
4078,02/24/20,Ascarate Park Southeast C37,OZONE-1HR,PPB,38.0,1,-999,-999,48141
4079,02/24/20,Ascarate Park Southeast C37,OZONE-8HR,PPB,33.0,8,31,0,48141
4080,02/24/20,Ascarate Park Southeast C37,PM2.5-24hr,UG/M3,3.4,24,14,0,48141
4081,02/24/20,Socorro Hueco C49,OZONE-1HR,PPB,42.0,1,-999,-999,48141
4082,02/24/20,Socorro Hueco C49,OZONE-8HR,PPB,38.0,8,35,0,48141
4083,02/24/20,Socorro Hueco C49,PM10-24hr,UG/M3,16.0,24,16,0,48141
4084,02/24/20,Socorro Hueco C49,PM2.5-24hr,UG/M3,1.9,24,8,0,48141
4085,02/24/20,Skyline Park C72,OZONE-1HR,PPB,43.0,1,-999,-999,48141
4086,02/24/20,Skyline Park C72,OZONE-8HR,PPB,40.0,8,37,0,48141
4087,02/24/20,Galveston Airport C1034,OZONE-1HR,PPB,42.0,1,-999,-999,48167
4088,02/24/20,Galveston Airport C1034,OZONE-8HR,PPB,37.0,8,34,0,48167
4089,02/24/20,Longview C19/C127,OZONE-1HR,PPB,47.0,1,-999,-999,48183
4090,02/24/20,Longview C19/C127,OZONE-8HR,PPB,42.0,8,39,0,48183
4091,02/24/20,Houston Aldine C8,OZONE-1HR,PPB,34.0,1,-999,-999,48201
4092,02/24/20,Houston Aldine C8,OZONE-8HR,PPB,29.0,8,27,0,48201
4093,02/24/20,Channelview C15,OZONE-1HR,PPB,33.0,1,-999,-999,48201
4094,02/24/20,Channelview C15,OZONE-8HR,PPB,23.0,8,21,0,48201
4095,02/24/20,Northwest Harris Co. C26/C110/C154,OZONE-1HR,PPB,38.0,1,-999,-999,48201
4096,02/24/20,Northwest Harris Co. C26/C110/C154,OZONE-8HR,PPB,35.0,8,32,0,48201
4097,02/24/20,Houston North Wayside C405,OZONE-1HR,PPB,28.0,1,-999,-999,48201
4098,02/24/20,Houston North Wayside C405,OZONE-8HR,PPB,18.0,8,17,0,48201
4099,02/24/20,Lang C408,OZONE-1HR,PPB,34.0,1,-999,-999,48201
4100,02/24/20,Lang C408,OZONE-8HR,PPB,28.0,8,26,0,48201
4101,02/24/20,Houston Croquet C409,OZONE-1HR,PPB,34.0,1,-999,-999,48201
4102,02/24/20,Houston Croquet C409,OZONE-8HR,PPB,27.0,8,25,0,48201
4103,02/24/20,Houston Bayland Park C53/C146/C181,OZONE-1HR,PPB,37.0,1,-999,-999,48201
4104,02/24/20,Houston Bayland Park C53/C146/C181,OZONE-8HR,PPB,31.0,8,29,0,48201
4105,02/24/20,Baytown C148,PM2.5-24hr,UG/M3,8.0,24,34,0,48201
4106,02/24/20,Houston Monroe C406,OZONE-1HR,PPB,44.0,1,-999,-999,48201
4107,02/24/20,Houston Monroe C406,OZONE-8HR,PPB,27.0,8,25,0,48201
4108,02/24/20,Houston Westhollow C410,OZONE-1HR,PPB,35.0,1,-999,-999,48201
4109,02/24/20,Houston Park Place C416,OZONE-1HR,PPB,34.0,1,-999,-999,48201
4110,02/24/20,Houston Park Place C416,OZONE-8HR,PPB,23.0,8,21,0,48201
4111,02/24/20,Lynchburg Ferry C1015,OZONE-1HR,PPB,33.0,1,-999,-999,48201
4112,02/24/20,Lynchburg Ferry C1015,OZONE-8HR,PPB,11.0,8,10,0,48201
4113,02/24/20,Baytown Garth C1017,OZONE-1HR,PPB,36.0,1,-999,-999,48201
4114,02/24/20,Baytown Garth C1017,OZONE-8HR,PPB,25.0,8,23,0,48201
4115,02/24/20,Houston East C1,OZONE-1HR,PPB,34.0,1,-999,-999,48201
4116,02/24/20,Houston East C1,OZONE-8HR,PPB,18.0,8,17,0,48201
4117,02/24/20,Houston East C1,PM2.5-24hr,UG/M3,6.2,24,26,0,48201
4118,02/24/20,Clinton C403,OZONE-1HR,PPB,32.0,1,-999,-999,48201
4119,02/24/20,Clinton C403,PM2.5-24hr,UG/M3,7.8,24,33,0,48201
4120,02/24/20,Houston Deer Park C35,OZONE-1HR,PPB,37.0,1,-999,-999,48201
4121,02/24/20,Houston Deer Park C35,OZONE-8HR,PPB,26.0,8,24,0,48201
4122,02/24/20,Seabrook Friendship Park C45,OZONE-1HR,PPB,33.0,1,-999,-999,48201
4123,02/24/20,Seabrook Friendship Park C45,OZONE-8HR,PPB,24.0,8,22,0,48201
4124,02/24/20,Seabrook Friendship Park C45,PM2.5-24hr,UG/M3,4.6,24,20,0,48201
4125,02/24/20,Karnack C85,OZONE-1HR,PPB,46.0,1,-999,-999,48203
4126,02/24/20,Karnack C85,OZONE-8HR,PPB,42.0,8,39,0,48203
4127,02/24/20,Karnack C85,PM2.5-24hr,UG/M3,3.9,24,17,0,48203
4128,02/24/20,Mission C43,OZONE-1HR,PPB,43.0,1,-999,-999,48215
4129,02/24/20,Mission C43,OZONE-8HR,PPB,39.0,8,36,0,48215
4130,02/24/20,Mission C43,PM2.5-24hr,UG/M3,7.0,24,29,0,48215
4131,02/24/20,Granbury C73,OZONE-1HR,PPB,41.0,1,-999,-999,48221
4132,02/24/20,Granbury C73,OZONE-8HR,PPB,39.0,8,36,0,48221
4133,02/24/20,Greenville C1006/198,OZONE-1HR,PPB,37.0,1,-999,-999,48231
4134,02/24/20,Greenville C1006/198,OZONE-8HR,PPB,35.0,8,32,0,48231
4135,02/24/20,Beaumont C2/C112,OZONE-1HR,PPB,40.0,1,-999,-999,48245
4136,02/24/20,Beaumont C2/C112,OZONE-8HR,PPB,27.0,8,25,0,48245
4137,02/24/20,Port Arthur West C28/C128/C228,OZONE-1HR,PPB,35.0,1,-999,-999,48245
4138,02/24/20,Port Arthur West C28/C128/C228,OZONE-8HR,PPB,25.0,8,23,0,48245
4139,02/24/20,Thomas Jefferson School C303,PM2.5-24hr,UG/M3,5.0,24,21,0,48245
4140,02/24/20,Hamshire C64,OZONE-1HR,PPB,39.0,1,-999,-999,48245
4141,02/24/20,Hamshire C64,OZONE-8HR,PPB,30.0,8,28,0,48245
4142,02/24/20,Hamshire C64,PM2.5-24hr,UG/M3,5.3,24,22,0,48245
4143,02/24/20,SETRPC 40 Sabine Pass C640,OZONE-1HR,PPB,40.0,1,-999,-999,48245
4144,02/24/20,SETRPC 40 Sabine Pass C640,OZONE-8HR,PPB,36.0,8,33,0,48245
4145,02/24/20,SETRPC 43 Jefferson Co Airport C643,OZONE-1HR,PPB,43.0,1,-999,-999,48245
4146,02/24/20,SETRPC 43 Jefferson Co Airport C643,OZONE-8HR,PPB,34.0,8,31,0,48245
4147,02/24/20,Nederland C1035,OZONE-1HR,PPB,42.0,1,-999,-999,48245
4148,02/24/20,Nederland C1035,OZONE-8HR,PPB,28.0,8,26,0,48245
4149,02/24/20,Cleburne Airport C77,OZONE-1HR,PPB,44.0,1,-999,-999,48251
4150,02/24/20,Cleburne Airport C77,OZONE-8HR,PPB,41.0,8,38,0,48251
4151,02/24/20,Kaufman C71,OZONE-1HR,PPB,43.0,1,-999,-999,48257
4152,02/24/20,Kaufman C71,OZONE-8HR,PPB,40.0,8,37,0,48257
4153,02/24/20,Kaufman C71,PM2.5-24hr,UG/M3,3.8,24,16,0,48257
4154,02/24/20,Corpus Christi - National Seashore C314,PM2.5-24hr,UG/M3,10.9,24,45,0,48273
4155,02/24/20,Lubbock 12th Street,PM2.5-24hr,UG/M3,2.7,24,12,0,48303
4156,02/24/20,Waco C1037,OZONE-1HR,PPB,46.0,1,-999,-999,48309
4157,02/24/20,Waco C1037,OZONE-8HR,PPB,41.0,8,38,0,48309
4158,02/24/20,Waco C1037,PM2.5-24hr,UG/M3,4.7,24,20,0,48309
4159,02/24/20,Eagle Pass C319,PM2.5-24hr,UG/M3,4.0,24,17,0,48323
4160,02/24/20,Conroe Relocated C78,OZONE-1HR,PPB,40.0,1,-999,-999,48339
4161,02/24/20,Conroe Relocated C78,OZONE-8HR,PPB,35.0,8,32,0,48339
4162,02/24/20,Conroe Relocated C78,PM2.5-24hr,UG/M3,4.3,24,18,0,48339
