,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3013,02/20/20,E. Milton - Blue Hill,OZONE-1HR,PPB,40.0,1,-999,-999,25021
3014,02/20/20,E. Milton - Blue Hill,OZONE-8HR,PPB,38.0,8,35,0,25021
3015,02/20/20,Brockton,OZONE-1HR,PPB,39.0,1,-999,-999,25023
3016,02/20/20,Brockton,OZONE-8HR,PPB,37.0,8,34,0,25023
3017,02/20/20,Brockton,PM2.5-24hr,UG/M3,4.7,24,20,0,25023
3018,02/20/20,BOSTON-KENMORE,SO2-24HR,PPB,0.0,24,-999,-999,25025
3019,02/20/20,Boston - Roxbury,CO-8hr,PPM,0.2,1,2,0,25025
3020,02/20/20,Boston - Roxbury,OZONE-1HR,PPB,37.0,1,-999,-999,25025
3021,02/20/20,Boston - Roxbury,OZONE-8HR,PPB,33.0,8,31,0,25025
3022,02/20/20,Boston - Roxbury,SO2-24HR,PPB,0.0,24,-999,-999,25025
3023,02/20/20,Boston-Von Hillern,CO-8hr,PPM,0.26,1,3,0,25025
3024,02/20/20,Boston-Von Hillern,PM2.5-24hr,UG/M3,5.7,24,24,0,25025
3025,02/20/20,Worcester,OZONE-1HR,PPB,41.0,1,-999,-999,25027
3026,02/20/20,Worcester,OZONE-8HR,PPB,40.0,8,37,0,25027
3027,02/20/20,Worcester,CO-8hr,PPM,0.26,1,3,0,25027
3028,02/20/20,Worcester,PM2.5-24hr,UG/M3,5.5,24,23,0,25027
3029,02/20/20,Worcester,SO2-24HR,PPB,0.0,24,-999,-999,25027
3030,02/20/20,Uxbridge,OZONE-1HR,PPB,41.0,1,-999,-999,25027
3031,02/20/20,Uxbridge,OZONE-8HR,PPB,40.0,8,37,0,25027
3032,02/20/20,BAY CITY,PM2.5-24hr,UG/M3,4.3,24,18,0,26017
3033,02/20/20,FLINT,PM2.5-24hr,UG/M3,4.7,24,20,0,26049
3034,02/20/20,LANSING FILLEY ST,OZONE-1HR,PPB,39.0,1,-999,-999,26065
3035,02/20/20,LANSING FILLEY ST,OZONE-8HR,PPB,37.0,8,34,0,26065
3036,02/20/20,LANSING FILLEY ST,PM2.5-24hr,UG/M3,6.7,24,28,0,26065
3037,02/20/20,LANSING FILLEY ST,SO2-24HR,PPB,1.0,24,-999,-999,26065
3038,02/20/20,KALAMAZOO,PM2.5-24hr,UG/M3,6.1,24,26,0,26077
3039,02/20/20,GRAND RAPIDS,CO-8hr,PPM,0.51,1,6,0,26081
3040,02/20/20,GRAND RAPIDS,OZONE-1HR,PPB,39.0,1,-999,-999,26081
3041,02/20/20,GRAND RAPIDS,OZONE-8HR,PPB,36.0,8,33,0,26081
3042,02/20/20,GRAND RAPIDS,PM2.5-24hr,UG/M3,6.4,24,27,0,26081
3043,02/20/20,GRAND RAPIDS,SO2-24HR,PPB,0.0,24,-999,-999,26081
3044,02/20/20,TECUMSEH,PM2.5-24hr,UG/M3,5.2,24,22,0,26091
3045,02/20/20,HOUGHTON LAKE,OZONE-1HR,PPB,40.0,1,-999,-999,26113
3046,02/20/20,HOUGHTON LAKE,OZONE-8HR,PPB,35.0,8,32,0,26113
3047,02/20/20,HOUGHTON LAKE,PM2.5-24hr,UG/M3,2.9,24,12,0,26113
3048,02/20/20,MONROE STERLING ST PK,SO2-24HR,PPB,0.0,24,-999,-999,26115
3049,02/20/20,WEST OLIVE,SO2-24HR,PPB,1.0,24,-999,-999,26139
3050,02/20/20,PORT HURON,PM2.5-24hr,UG/M3,6.1,24,26,0,26147
3051,02/20/20,PORT HURON,SO2-24HR,PPB,1.0,24,-999,-999,26147
3052,02/20/20,Unionville,OZONE-1HR,PPB,39.0,1,-999,-999,26157
3053,02/20/20,Unionville,OZONE-8HR,PPB,38.0,8,35,0,26157
3054,02/20/20,YPSILANTI,PM2.5-24hr,UG/M3,6.1,24,26,0,26161
3055,02/20/20,Ann Arbor,OZONE-1HR,PPB,42.0,1,-999,-999,26161
3056,02/20/20,Ann Arbor,OZONE-8HR,PPB,40.0,8,37,0,26161
3057,02/20/20,ALLEN PARK,CO-8hr,PPM,0.0,1,0,0,26163
3058,02/20/20,ALLEN PARK,OZONE-1HR,PPB,39.0,1,-999,-999,26163
3059,02/20/20,ALLEN PARK,OZONE-8HR,PPB,37.0,8,34,0,26163
3060,02/20/20,ALLEN PARK,PM2.5-24hr,UG/M3,6.1,24,26,0,26163
3061,02/20/20,ALLEN PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3062,02/20/20,DETROIT - SOUTHWEST ,SO2-24HR,PPB,0.0,24,-999,-999,26163
3063,02/20/20,DEARBORN,PM10-24hr,UG/M3,20.0,24,19,0,26163
3064,02/20/20,DEARBORN,PM2.5-24hr,UG/M3,6.5,24,28,0,26163
3065,02/20/20,Eliza Howell- Roadway,CO-8hr,PPM,0.47,1,5,0,26163
3066,02/20/20,Eliza Howell- Roadway,PM2.5-24hr,UG/M3,6.9,24,29,0,26163
3067,02/20/20,NMH48217,PM2.5-24hr,UG/M3,5.7,24,24,0,26163
3068,02/20/20,DET POLICE 4TH,CO-8hr,PPM,0.38,1,4,0,26163
3069,02/20/20,DET POLICE 4TH,PM2.5-24hr,UG/M3,6.2,24,26,0,26163
3070,02/20/20,DET POLICE 4TH,SO2-24HR,PPB,1.0,24,-999,-999,26163
3071,02/20/20,TRINITY ST MARKS,CO-8hr,PPM,0.36,1,4,0,26163
3072,02/20/20,TRINITY ST MARKS,PM2.5-24hr,UG/M3,5.7,24,24,0,26163
3073,02/20/20,TRINITY ST MARKS,SO2-24HR,PPB,0.0,24,-999,-999,26163
3074,02/20/20,MILITARY PARK,PM2.5-24hr,UG/M3,5.4,24,23,0,26163
3075,02/20/20,MILITARY PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3076,02/20/20,Hoxeyville,OZONE-1HR,PPB,39.0,1,-999,-999,26165
3077,02/20/20,Hoxeyville,OZONE-8HR,PPB,38.0,8,35,0,26165
3078,02/20/20,Blaine,CO-8hr,PPM,0.33,1,4,0,27003
3079,02/20/20,Blaine,OZONE-1HR,PPB,38.0,1,-999,-999,27003
3080,02/20/20,Blaine,OZONE-8HR,PPB,37.0,8,34,0,27003
3081,02/20/20,Blaine,PM10-24hr,UG/M3,22.0,24,20,0,27003
3082,02/20/20,Blaine,PM2.5-24hr,UG/M3,17.2,24,62,1,27003
3083,02/20/20,Blaine,SO2-24HR,PPB,0.0,24,-999,-999,27003
3084,02/20/20,Detroit Lakes,PM2.5-24hr,UG/M3,6.6,24,28,0,27005
3085,02/20/20,Red Lake Nation,PM2.5-24hr,UG/M3,8.0,24,33,0,27007
3086,02/20/20,Fond du Lac,PM2.5-24hr,UG/M3,1.1,24,5,0,27017
3087,02/20/20,Leech Lake Nation: Cass Lake,PM2.5-24hr,UG/M3,6.0,24,25,0,27021
3088,02/20/20,Grand Portage,PM2.5-24hr,UG/M3,3.3,24,14,0,27031
3089,02/20/20,Brainerd,PM2.5-24hr,UG/M3,6.9,24,29,0,27035
3090,02/20/20,Apple Valley,PM2.5-24hr,UG/M3,13.5,24,54,1,27037
3091,02/20/20,Lakeville - Near Road,CO-8hr,PPM,0.13,1,1,0,27037
3092,02/20/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,8.9,24,38,0,27037
3093,02/20/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,35.0,24,32,0,27053
3094,02/20/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,50.0,24,46,0,27053
3095,02/20/20,Minneapolis-Downtown,CO-8hr,PPM,0.34,1,4,0,27053
3096,02/20/20,Minneapolis-Downtown,SO2-24HR,PPB,0.0,24,-999,-999,27053
3097,02/20/20,Minneapolis-Near Road,CO-8hr,PPM,0.55,1,6,0,27053
3098,02/20/20,Minneapolis-Near Road,OZONE-1HR,PPB,24.0,1,-999,-999,27053
3099,02/20/20,Minneapolis-Near Road,OZONE-8HR,PPB,21.0,8,19,0,27053
3100,02/20/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,17.8,24,63,1,27053
3101,02/20/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,17.6,24,63,1,27053
3102,02/20/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,30.0,24,29,0,27053
3103,02/20/20,Ely,PM2.5-24hr,UG/M3,5.6,24,24,0,27075
3104,02/20/20,Marshall,PM2.5-24hr,UG/M3,4.0,24,17,0,27083
3105,02/20/20,Rochester,PM2.5-24hr,UG/M3,15.6,24,59,1,27109
3106,02/20/20,St. Paul - Downtown,PM10-24hr,UG/M3,33.0,24,31,0,27123
3107,02/20/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,17.2,24,62,1,27123
3108,02/20/20,Voyageurs NP,OZONE-1HR,PPB,42.0,1,-999,-999,27137
3109,02/20/20,Voyageurs NP,OZONE-8HR,PPB,41.0,8,38,0,27137
3110,02/20/20,Virginia,PM2.5-24hr,UG/M3,6.0,24,25,0,27137
3111,02/20/20,Duluth-WDSE,OZONE-1HR,PPB,39.0,1,-999,-999,27137
3112,02/20/20,Duluth-WDSE,OZONE-8HR,PPB,37.0,8,34,0,27137
3113,02/20/20,Duluth-WDSE,PM2.5-24hr,UG/M3,9.9,24,41,0,27137
3114,02/20/20,West Duluth,PM2.5-24hr,UG/M3,6.6,24,28,0,27137
3115,02/20/20,Shakopee,OZONE-1HR,PPB,37.0,1,-999,-999,27139
3116,02/20/20,Shakopee,OZONE-8HR,PPB,35.0,8,32,0,27139
3117,02/20/20,Shakopee,PM2.5-24hr,UG/M3,8.5,24,35,0,27139
3118,02/20/20,St. Cloud,PM2.5-24hr,UG/M3,8.1,24,34,0,27145
3119,02/20/20,St. Michael,PM2.5-24hr,UG/M3,8.6,24,36,0,27171
3120,02/20/20,CLEVELAND,PM2.5-24hr,UG/M3,7.4,24,31,0,28011
3121,02/20/20,HERNANDO,PM2.5-24hr,UG/M3,7.7,24,32,0,28033
3122,02/20/20,Hattiesburg,PM2.5-24hr,UG/M3,2.7,24,12,0,28035
3123,02/20/20,WAVELAND,PM2.5-24hr,UG/M3,3.1,24,13,0,28045
3124,02/20/20,GPORT YC,PM2.5-24hr,UG/M3,4.2,24,18,0,28047
3125,02/20/20,Jackson NCORE,CO-8hr,PPM,0.13,1,1,0,28049
3126,02/20/20,Jackson NCORE,OZONE-1HR,PPB,37.0,1,-999,-999,28049
3127,02/20/20,Jackson NCORE,OZONE-8HR,PPB,34.0,8,31,0,28049
3128,02/20/20,Jackson NCORE,PM2.5-24hr,UG/M3,3.4,24,14,0,28049
3129,02/20/20,Jackson NCORE,SO2-24HR,PPB,1.0,24,-999,-999,28049
3130,02/20/20,Hinds CC,PM2.5-24hr,UG/M3,4.8,24,20,0,28049
3131,02/20/20,PASCAGOULA,PM2.5-24hr,UG/M3,4.1,24,18,0,28059
3132,02/20/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3133,02/20/20,Coffeeville,OZONE-1HR,PPB,36.0,1,-999,-999,28161
3134,02/20/20,Coffeeville,OZONE-8HR,PPB,33.0,8,31,0,28161
3135,02/20/20,St. Joseph,PM10-24hr,UG/M3,20.0,24,19,0,29021
3136,02/20/20,St. Joseph,PM2.5-24hr,UG/M3,5.5,24,23,0,29021
3137,02/20/20,RG_SOUTH,PM2.5-24hr,UG/M3,5.6,24,23,0,29037
3138,02/20/20,ELDOSPGS,PM2.5-24hr,UG/M3,6.6,24,28,0,29039
3139,02/20/20,LIBERTY,PM2.5-24hr,UG/M3,3.2,24,14,0,29047
3140,02/20/20,Hillcrest HS,PM10-24hr,UG/M3,6.0,24,6,0,29077
3141,02/20/20,Hillcrest HS,PM2.5-24hr,UG/M3,5.9,24,25,0,29077
3142,02/20/20,Buick NE,SO2-24HR,PPB,1.0,24,-999,-999,29093
3143,02/20/20,Front Street,PM10-24hr,UG/M3,28.0,24,26,0,29095
3144,02/20/20,Troost,PM2.5-24hr,UG/M3,4.0,24,17,0,29095
3145,02/20/20,Troost,SO2-24HR,PPB,0.0,24,-999,-999,29095
3146,02/20/20,Blue Ridge I-70,CO-8hr,PPM,0.65,1,7,0,29095
3147,02/20/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,6.0,24,25,0,29095
3148,02/20/20,CARTHAGE,PM10-24hr,UG/M3,8.0,24,7,0,29097
3149,02/20/20,ARNOLD WEST,PM10-24hr,UG/M3,7.0,24,7,0,29099
3150,02/20/20,ARNOLD WEST,PM2.5-24hr,UG/M3,7.3,24,30,0,29099
3151,02/20/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3152,02/20/20,MTSP,OZONE-1HR,PPB,38.0,1,-999,-999,29137
3153,02/20/20,MTSP,OZONE-8HR,PPB,36.0,8,33,0,29137
3154,02/20/20,MTSP,PM10-24hr,UG/M3,8.0,24,7,0,29137
3155,02/20/20,MTSP,SO2-24HR,PPB,0.0,24,-999,-999,29137
3156,02/20/20,Rider Trail I-70,SO2-24HR,PPB,0.0,24,-999,-999,29189
3157,02/20/20,BROADWAY (South),PM2.5-24hr,UG/M3,5.1,24,22,0,29510
3158,02/20/20,BLAIR STREET,CO-8hr,PPM,0.27,1,3,0,29510
3159,02/20/20,BLAIR STREET,OZONE-1HR,PPB,37.0,1,-999,-999,29510
3160,02/20/20,BLAIR STREET,OZONE-8HR,PPB,34.0,8,31,0,29510
3161,02/20/20,BLAIR STREET,PM2.5-24hr,UG/M3,7.1,24,30,0,29510
3162,02/20/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3163,02/20/20,Branch Street,PM10-24hr,UG/M3,23.0,24,21,0,29510
3164,02/20/20,Branch Street,PM2.5-24hr,UG/M3,6.0,24,25,0,29510
3165,02/20/20,Forest Park,CO-8hr,PPM,0.42,1,5,0,29510
3166,02/20/20,Forest Park,PM2.5-24hr,UG/M3,6.8,24,28,0,29510
3167,02/20/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,4.9,24,20,0,30013
3168,02/20/20,Lewistown,OZONE-1HR,PPB,49.0,1,-999,-999,30027
3169,02/20/20,Lewistown,OZONE-8HR,PPB,49.0,8,45,0,30027
3170,02/20/20,Lewistown,PM10-24hr,UG/M3,4.0,24,4,0,30027
3171,02/20/20,Lewistown,PM2.5-24hr,UG/M3,3.5,24,15,0,30027
3172,02/20/20,White Fish Dead End,PM10-24hr,UG/M3,95.0,24,71,1,30029
3173,02/20/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,34.0,24,32,0,30029
3174,02/20/20,Columbia Falls,PM10-24hr,UG/M3,19.0,24,19,0,30029
3175,02/20/20,Columbia Falls,PM2.5-24hr,UG/M3,5.2,24,22,0,30029
3176,02/20/20,Glacier NP,OZONE-1HR,PPB,37.0,1,-999,-999,30029
3177,02/20/20,Glacier NP,OZONE-8HR,PPB,35.0,8,32,0,30029
3178,02/20/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.2,1,2,0,30031
3179,02/20/20,West Yellowstone Park Ent #2,PM2.5-24hr,UG/M3,0.5,24,3,0,30031
3180,02/20/20,Bozeman High School,PM2.5-24hr,UG/M3,9.5,24,40,0,30031
3181,02/20/20,NCORE,OZONE-1HR,PPB,47.0,1,-999,-999,30049
3182,02/20/20,NCORE,OZONE-8HR,PPB,45.0,8,42,0,30049
3183,02/20/20,NCORE,PM2.5-24hr,UG/M3,0.4,24,2,0,30049
3184,02/20/20,Rossiter Pump House,PM2.5-24hr,UG/M3,9.8,24,41,0,30049
3185,02/20/20,Libby Courthouse,PM10-24hr,UG/M3,39.0,24,36,0,30053
3186,02/20/20,Libby Courthouse,PM2.5-24hr,UG/M3,21.2,24,70,1,30053
3187,02/20/20,Missoula Boyd Park,OZONE-1HR,PPB,37.0,1,-999,-999,30063
3188,02/20/20,Missoula Boyd Park,OZONE-8HR,PPB,33.0,8,31,0,30063
3189,02/20/20,Missoula Boyd Park,PM10-24hr,UG/M3,37.0,24,34,0,30063
3190,02/20/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,10.5,24,44,0,30063
3191,02/20/20,French Town - Beckwith,PM2.5-24hr,UG/M3,10.3,24,43,0,30063
3192,02/20/20,Seeley Elementary School,PM2.5-24hr,UG/M3,25.9,24,80,1,30063
3193,02/20/20,Malta,OZONE-1HR,PPB,40.0,1,-999,-999,30071
3194,02/20/20,Malta,OZONE-8HR,PPB,36.0,8,33,0,30071
3195,02/20/20,Malta,PM10-24hr,UG/M3,2.0,24,3,0,30071
3196,02/20/20,Malta,PM2.5-24hr,UG/M3,2.4,24,10,0,30071
3197,02/20/20,Broadus,OZONE-1HR,PPB,48.0,1,-999,-999,30075
3198,02/20/20,Broadus,OZONE-8HR,PPB,46.0,8,43,0,30075
3199,02/20/20,Broadus,PM10-24hr,UG/M3,5.0,24,6,0,30075
3200,02/20/20,Broadus,PM2.5-24hr,UG/M3,1.6,24,7,0,30075
3201,02/20/20,Hamilton PS 46,PM2.5-24hr,UG/M3,13.5,24,54,1,30081
3202,02/20/20,Sidney 201,OZONE-1HR,PPB,46.0,1,-999,-999,30083
3203,02/20/20,Sidney 201,OZONE-8HR,PPB,44.0,8,41,0,30083
3204,02/20/20,Sidney 201,PM10-24hr,UG/M3,4.0,24,5,0,30083
3205,02/20/20,Sidney 201,PM2.5-24hr,UG/M3,1.7,24,7,0,30083
3206,02/20/20,Birney,OZONE-1HR,PPB,46.0,1,-999,-999,30087
3207,02/20/20,Birney,OZONE-8HR,PPB,42.0,8,39,0,30087
3208,02/20/20,Birney,PM10-24hr,UG/M3,5.0,24,6,0,30087
3209,02/20/20,Birney,PM2.5-24hr,UG/M3,3.4,24,14,0,30087
3210,02/20/20,Thompson Falls HS,PM10-24hr,UG/M3,18.0,24,18,0,30089
3211,02/20/20,Thompson Falls HS,PM2.5-24hr,UG/M3,5.4,24,23,0,30089
3212,02/20/20,Butte Greely School,PM10-24hr,UG/M3,40.0,24,37,0,30093
3213,02/20/20,Butte Greely School,PM2.5-24hr,UG/M3,17.1,24,62,1,30093
3214,02/20/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3215,02/20/20,Billlings Lockwood,PM2.5-24hr,UG/M3,5.3,24,22,0,30111
3216,02/20/20,NCORE,CO-8hr,PPM,0.22,1,3,0,31055
3217,02/20/20,NCORE,OZONE-1HR,PPB,37.0,1,-999,-999,31055
3218,02/20/20,NCORE,OZONE-8HR,PPB,32.0,8,30,0,31055
3219,02/20/20,NCORE,PM10-24hr,UG/M3,21.0,24,20,0,31055
3220,02/20/20,NCORE,PM2.5-24hr,UG/M3,8.7,24,37,0,31055
3221,02/20/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3222,02/20/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3223,02/20/20,77th and Dodge,CO-8hr,PPM,0.42,1,5,0,31055
3224,02/20/20,Santee Sioux,OZONE-1HR,PPB,40.0,1,-999,-999,31107
3225,02/20/20,Santee Sioux,OZONE-8HR,PPB,38.0,8,35,0,31107
3226,02/20/20,LLCHD BAM,PM2.5-24hr,UG/M3,5.0,24,21,0,31109
3227,02/20/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3228,02/20/20,Fallon,OZONE-1HR,PPB,65.0,1,-999,-999,32001
3229,02/20/20,Fallon,OZONE-8HR,PPB,42.0,8,39,0,32001
3230,02/20/20,Paul Meyer,OZONE-1HR,PPB,45.0,1,-999,-999,32003
3231,02/20/20,Paul Meyer,OZONE-8HR,PPB,40.0,8,37,0,32003
3232,02/20/20,Paul Meyer,PM10-24hr,UG/M3,19.0,24,18,0,32003
3233,02/20/20,Paul Meyer,PM2.5-24hr,UG/M3,5.1,24,22,0,32003
3234,02/20/20,Walter Johnson,OZONE-1HR,PPB,43.0,1,-999,-999,32003
3235,02/20/20,Walter Johnson,OZONE-8HR,PPB,38.0,8,35,0,32003
3236,02/20/20,Walter Johnson,PM10-24hr,UG/M3,17.0,24,16,0,32003
3237,02/20/20,Palo Verde,OZONE-1HR,PPB,42.0,1,-999,-999,32003
3238,02/20/20,Palo Verde,OZONE-8HR,PPB,37.0,8,34,0,32003
3239,02/20/20,Palo Verde,PM10-24hr,UG/M3,17.0,24,16,0,32003
3240,02/20/20,Joe Neal,OZONE-1HR,PPB,45.0,1,-999,-999,32003
3241,02/20/20,Joe Neal,OZONE-8HR,PPB,42.0,8,39,0,32003
3242,02/20/20,Joe Neal,PM10-24hr,UG/M3,22.0,24,21,0,32003
3243,02/20/20,Joe Neal,PM2.5-24hr,UG/M3,4.4,24,19,0,32003
3244,02/20/20,GreenValley,OZONE-1HR,PPB,45.0,1,-999,-999,32003
3245,02/20/20,GreenValley,OZONE-8HR,PPB,42.0,8,39,0,32003
3246,02/20/20,GreenValley,PM10-24hr,UG/M3,21.0,24,20,0,32003
3247,02/20/20,GreenValley,PM2.5-24hr,UG/M3,5.7,24,24,0,32003
3248,02/20/20,Jerome Mack,CO-8hr,PPM,1.12,1,13,0,32003
3249,02/20/20,Jerome Mack,OZONE-1HR,PPB,43.0,1,-999,-999,32003
3250,02/20/20,Jerome Mack,OZONE-8HR,PPB,41.0,8,38,0,32003
3251,02/20/20,Jerome Mack,PM10-24hr,UG/M3,29.0,24,27,0,32003
3252,02/20/20,Jerome Mack,PM2.5-24hr,UG/M3,7.1,24,30,0,32003
3253,02/20/20,Jerome Mack,SO2-24HR,PPB,0.0,24,-999,-999,32003
3254,02/20/20,Sunrise Acres,CO-8hr,PPM,0.81,1,9,0,32003
3255,02/20/20,Sunrise Acres,PM10-24hr,UG/M3,27.0,24,25,0,32003
3256,02/20/20,Sunrise Acres,PM2.5-24hr,UG/M3,7.9,24,33,0,32003
3257,02/20/20,Boulder City,OZONE-1HR,PPB,44.0,1,-999,-999,32003
3258,02/20/20,Boulder City,OZONE-8HR,PPB,43.0,8,40,0,32003
3259,02/20/20,Boulder City,PM10-24hr,UG/M3,11.0,24,10,0,32003
3260,02/20/20,Jean,OZONE-1HR,PPB,44.0,1,-999,-999,32003
3261,02/20/20,Jean,OZONE-8HR,PPB,40.0,8,37,0,32003
3262,02/20/20,Jean,PM10-24hr,UG/M3,16.0,24,15,0,32003
3263,02/20/20,Jean,PM2.5-24hr,UG/M3,3.9,24,16,0,32003
3264,02/20/20,RT,CO-8hr,PPM,0.7,1,8,0,32003
3265,02/20/20,RT,PM2.5-24hr,UG/M3,7.2,24,30,0,32003
3266,02/20/20,Ranchos,PM2.5-24hr,UG/M3,8.3,24,35,0,32005
3267,02/20/20,Elko,PM10-24hr,UG/M3,14.0,24,14,0,32007
3268,02/20/20,Fernley,OZONE-1HR,PPB,43.0,1,-999,-999,32019
3269,02/20/20,Fernley,OZONE-8HR,PPB,40.0,8,37,0,32019
3270,02/20/20,Linda,PM10-24hr,UG/M3,15.0,24,15,0,32023
3271,02/20/20,Church,PM10-24hr,UG/M3,16.0,24,15,0,32023
3272,02/20/20,Manse,PM10-24hr,UG/M3,17.0,24,16,0,32023
3273,02/20/20,Glen Oaks,PM10-24hr,UG/M3,16.0,24,16,0,32023
3274,02/20/20,Reno3,CO-8hr,PPM,0.51,1,6,0,32031
3275,02/20/20,Reno3,OZONE-1HR,PPB,42.0,1,-999,-999,32031
3276,02/20/20,Reno3,OZONE-8HR,PPB,37.0,8,34,0,32031
3277,02/20/20,Reno3,PM10-24hr,UG/M3,33.0,24,31,0,32031
3278,02/20/20,Reno3,PM2.5-24hr,UG/M3,4.5,24,19,0,32031
3279,02/20/20,Reno3,SO2-24HR,PPB,0.0,24,-999,-999,32031
3280,02/20/20,South Reno,OZONE-1HR,PPB,32.0,1,-999,-999,32031
3281,02/20/20,South Reno,OZONE-8HR,PPB,29.0,8,27,0,32031
3282,02/20/20,Toll,OZONE-1HR,PPB,36.0,1,-999,-999,32031
3283,02/20/20,Toll,OZONE-8HR,PPB,34.0,8,31,0,32031
3284,02/20/20,Toll,PM10-24hr,UG/M3,21.0,24,19,0,32031
3285,02/20/20,Toll,PM2.5-24hr,UG/M3,4.5,24,19,0,32031
3286,02/20/20,Sparks,CO-8hr,PPM,0.81,1,9,0,32031
3287,02/20/20,Sparks,OZONE-1HR,PPB,39.0,1,-999,-999,32031
3288,02/20/20,Sparks,OZONE-8HR,PPB,35.0,8,32,0,32031
3289,02/20/20,Sparks,PM10-24hr,UG/M3,31.0,24,29,0,32031
3290,02/20/20,Sparks,PM2.5-24hr,UG/M3,7.4,24,31,0,32031
3291,02/20/20,Spanish Springs,OZONE-1HR,PPB,35.0,1,-999,-999,32031
3292,02/20/20,Spanish Springs,OZONE-8HR,PPB,33.0,8,31,0,32031
3293,02/20/20,Spanish Springs,PM10-24hr,UG/M3,16.0,24,15,0,32031
3294,02/20/20,Spanish Springs,PM2.5-24hr,UG/M3,6.3,24,26,0,32031
3295,02/20/20,Incline,OZONE-1HR,PPB,50.0,1,-999,-999,32031
3296,02/20/20,Incline,OZONE-8HR,PPB,45.0,8,42,0,32031
3297,02/20/20,Lemmon Valley,OZONE-1HR,PPB,44.0,1,-999,-999,32031
3298,02/20/20,Lemmon Valley,OZONE-8HR,PPB,41.0,8,38,0,32031
3299,02/20/20,Great Basin NP,OZONE-1HR,PPB,45.0,1,-999,-999,32033
3300,02/20/20,Great Basin NP,OZONE-8HR,PPB,43.0,8,40,0,32033
3302,02/20/20,CC_Armory,OZONE-1HR,PPB,21.0,1,-999,-999,32510
3303,02/20/20,CC_Armory,OZONE-8HR,PPB,16.0,8,15,0,32510
3304,02/20/20,CC_Armory,PM2.5-24hr,UG/M3,4.5,24,19,0,32510
3305,02/20/20,Laconia,OZONE-1HR,PPB,41.0,1,-999,-999,33001
3306,02/20/20,Laconia,OZONE-8HR,PPB,40.0,8,37,0,33001
3307,02/20/20,Keene,OZONE-1HR,PPB,40.0,1,-999,-999,33005
3308,02/20/20,Keene,PM2.5-24hr,UG/M3,3.1,24,13,0,33005
3309,02/20/20,Lebanon,OZONE-1HR,PPB,39.0,1,-999,-999,33009
3310,02/20/20,Lebanon,OZONE-8HR,PPB,36.0,8,33,0,33009
3311,02/20/20,Lebanon,PM2.5-24hr,UG/M3,4.7,24,20,0,33009
3312,02/20/20,Woodstock,OZONE-1HR,PPB,39.0,1,-999,-999,33009
3313,02/20/20,Woodstock,OZONE-8HR,PPB,38.0,8,35,0,33009
3314,02/20/20,Nashua - Gilson Rd.,OZONE-1HR,PPB,42.0,1,-999,-999,33011
3315,02/20/20,Nashua - Gilson Rd.,OZONE-8HR,PPB,41.0,8,38,0,33011
3316,02/20/20,Miller State Park,CO-8hr,PPM,0.13,1,1,0,33011
3317,02/20/20,Miller State Park,OZONE-1HR,PPB,44.0,1,-999,-999,33011
3318,02/20/20,Miller State Park,OZONE-8HR,PPB,43.0,8,40,0,33011
3319,02/20/20,Miller State Park,PM10-24hr,UG/M3,3.0,24,4,0,33011
3320,02/20/20,Miller State Park,PM2.5-24hr,UG/M3,2.0,24,8,0,33011
3321,02/20/20,Miller State Park,SO2-24HR,PPB,0.0,24,-999,-999,33011
3322,02/20/20,Pembroke Exchange St,SO2-24HR,PPB,1.0,24,-999,-999,33013
3323,02/20/20,Concord,OZONE-1HR,PPB,40.0,1,-999,-999,33013
3324,02/20/20,Concord,OZONE-8HR,PPB,38.0,8,35,0,33013
3325,02/20/20,Portsmouth,OZONE-1HR,PPB,39.0,1,-999,-999,33015
3326,02/20/20,Portsmouth,OZONE-8HR,PPB,37.0,8,34,0,33015
3327,02/20/20,Portsmouth,SO2-24HR,PPB,2.0,24,-999,-999,33015
3328,02/20/20,Odiorne State Park,OZONE-1HR,PPB,41.0,1,-999,-999,33015
3329,02/20/20,Odiorne State Park,OZONE-8HR,PPB,40.0,8,37,0,33015
